block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[-1, -1]",0,0,"[0.01, 0.01]",[0],1,-1.0,0.01,0.01
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[-1, -1]",0,0,"[0.01, 0.01]",[0],1,-1.0,0.01,0.01
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[0, 0]",0,0,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.77), np.float64(-0.77)]",0,1,[-0.52985075 -0.47014925],[np.float64(-0.23)],2,-0.77,-0.5298507462686567,-0.47014925373134336
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.5 0.5],[np.float64(0.0)],2,0.0,0.5,0.5
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.98648649 0.01351351],[np.float64(0.0)],2,0.5,0.9864864864864865,0.013513513513513514
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[np.float64(-0.77), np.float64(-0.77)]",0,0,[-0.52985075 -0.47014925],[np.float64(-0.23)],2,-0.77,-0.5298507462686567,-0.47014925373134336
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]",1,"[np.float64(0.0), np.float64(1.0)]",0,0,[0.5 0.5],[np.float64(0.0)],3,0.5,0.5,0.5
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.5929), np.float64(-0.5929)]",0,1,[-0.52962619 -0.47037381],[np.float64(-0.4071)],3,-0.5929,-0.5296261949338885,-0.47037380506611143
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.4071), np.float64(-0.5929)]",0,0,[-0.49953632 -0.50046368],[np.float64(-0.4071)],3,-0.09289999999999998,-0.4995363160749593,-0.5004636839250407
0,4,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",1,"[np.float64(-0.23), np.float64(0.77)]",0,0,[0.30487805 0.69512195],[np.float64(0.23)],4,0.27,0.3048780487804878,0.6951219512195123
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.23), np.float64(-0.23)]",0,1,[0.99176005 0.00823995],[np.float64(0.23)],3,-0.23,0.9917600527356625,0.008239947264337508
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.1771), np.float64(-0.1771)]",0,1,[ 0.84294152 -0.15705848],[np.float64(0.1771)],4,-0.1771,0.8429415161185563,-0.15705848388144375
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.543467), np.float64(-0.45653299999999997)]",0,1,[-0.19001745 -0.80998255],[np.float64(-0.543467)],4,0.04346700000000003,-0.1900174494220609,-0.8099825505779391
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.45653299999999997), np.float64(-0.45653299999999997)]",0,1,[-0.50327191 -0.49672809],[np.float64(-0.543467)],4,-0.45653299999999997,-0.5032719099650391,-0.49672809003496093
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.41846959), np.float64(-0.58153041)]",0,1,[ 0.12171456 -0.87828544],[np.float64(-0.41846959)],5,-0.08153041000000003,0.12171455661991216,-0.8782854433800878
