block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.035],[0.5],1,0.5,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.035],[-0.5],1,-0.5,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,[0.07],[1.],1,1.0,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.035],[-0.5],1,-0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.54), np.float64(0.0)]",0,"[np.float64(0.42499999999999993), np.float64(-0.035)]",0,1,[0.06755],[0.465],2,0.19499999999999995,0.54,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.12), np.float64(0.54)]",1,"[np.float64(-0.19), np.float64(0.3899999999999999)]",0,0,[0.1001],[0.43],2,0.09999999999999995,0.12,0.54
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.54)]",0,"[np.float64(-0.965), np.float64(-0.42499999999999993)]",0,1,[-0.10255],[-0.965],2,-0.695,0.0,-0.54
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.12)]",0,"[np.float64(0.035), np.float64(-0.845)]",0,1,[-0.06755],[-0.465],2,-0.40499999999999997,0.0,-0.12
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7695000000000001), np.float64(-0.004200000000000001)]",0,"[np.float64(0.16294999999999993), np.float64(-0.06335)]",0,1,[0.0978215],[0.43245],3,0.04979999999999996,0.7695000000000001,-0.004200000000000001
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.8574930000000001), np.float64(-0.011802)]",0,"[np.float64(0.044685499999999934), np.float64(0.9139805)]",0,1,[0.160974],[0.9021785],4,0.47933299999999995,0.8574930000000001,-0.011802
