block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.775), np.float64(-0.225)]",0,1,1,0.275,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[np.float64(-0.55), np.float64(-0.55)]",0,1,1,-0.55,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.5335), np.float64(-0.1925)]",1,"[np.float64(-0.01650000000000007), np.float64(-0.35750000000000004)]",0,0,2,-0.18700000000000006,-0.5335,-0.1925
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.225), np.float64(-0.775)]",0,1,1,-0.275,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.21825), np.float64(-0.27125)]",0,"[np.float64(0.006750000000000006), np.float64(-0.50375)]",0,1,2,-0.2485,0.21825,-0.27125
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.775), np.float64(-0.225)]",0,0,1,0.275,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.75175), np.float64(-0.07875)]",0,"[np.float64(0.023249999999999993), np.float64(-0.14625)]",0,1,2,-0.0615,0.75175,-0.07875
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.27125), np.float64(-0.21825)]",0,"[np.float64(0.50375), np.float64(-0.006750000000000006)]",0,1,2,0.2485,0.27125,-0.21825
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.2247975), np.float64(-0.4475625)]",0,"[np.float64(-0.7747975), np.float64(-0.10243750000000007)]",0,1,3,-0.43861750000000005,0.2247975,-0.4475625
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7598875), np.float64(-0.2206125)]",0,"[np.float64(-0.2098875), np.float64(0.7706125)]",0,1,3,0.2803625,0.7598875,-0.2206125
