block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,17,State DN,DN,"[np.float64(0.1716203977425479), np.float64(-0.37)]",1,"[np.float64(-0.8863799026236805), np.float64(-0.37)]"
0,18,State CF,CF,"[np.float64(0.5164794726712902), np.float64(-0.9999999999999429)]",0,"[np.float64(-0.11362009737631945), np.float64(-0.9907291615110372)]"
0,19,State CF,CF,"[np.float64(0.5164794726712902), np.float64(-0.9999999999999429)]",0,"[np.float64(-0.11362009737631945), np.float64(-0.9907291615110372)]"
0,20,State DE,DE,"[np.float64(0.1716203977425479), np.float64(-0.5408664531794817)]",0,"[np.float64(-0.8863799026236805), np.float64(0.009270838488962844)]"
0,21,State CH,CH,"[np.float64(0.5164794726712902), np.float64(-0.2199999999988559)]",0,"[np.float64(-0.11362009737631945), np.float64(-0.8957053317399184)]"
0,22,State AN,AN,"[np.float64(0.498669350206693), np.float64(-0.37)]",0,"[np.float64(-0.02434777918559312), np.float64(-0.37)]"
0,23,State GN,GN,"[np.float64(-0.17829019145981845), np.float64(-0.37)]",0,"[np.float64(0.10429466826008159), np.float64(-0.37)]"
0,24,State HN,HN,"[np.float64(-0.2199999999988559), np.float64(-0.37)]",1,"[np.float64(-0.8957053317399184), np.float64(-0.37)]"
0,25,State BH,BH,"[np.float64(0.17170030582556128), np.float64(-0.2199999999988559)]",0,"[np.float64(-0.975652220814407), np.float64(-0.8957053317399184)]"
0,26,State AF,AF,"[np.float64(0.498669350206693), np.float64(-0.9999999999999429)]",0,"[np.float64(-0.02434777918559312), np.float64(-0.9907291615110372)]"
0,27,State BN,BN,"[np.float64(0.17170030582556128), np.float64(-0.37)]",0,"[np.float64(-0.975652220814407), np.float64(-0.37)]"
0,28,State CG,CG,"[np.float64(0.5164794726712902), np.float64(-0.17829019145981845)]",0,"[np.float64(-0.11362009737631945), np.float64(0.10429466826008159)]"
0,29,State AB,AB,"[np.float64(0.498669350206693), np.float64(0.17170030582556128)]",0,"[np.float64(-0.02434777918559312), np.float64(-0.975652220814407)]"
0,30,State BH,BH,"[np.float64(0.17170030582556128), np.float64(-0.2199999999988559)]",1,"[np.float64(-0.975652220814407), np.float64(-0.8957053317399184)]"
0,31,State EF,EF,"[np.float64(-0.5408664531794817), np.float64(-0.9999999999999429)]",0,"[np.float64(0.009270838488962844), np.float64(-0.9907291615110372)]"
0,32,State AF,AF,"[np.float64(0.498669350206693), np.float64(-0.9999999999999429)]",0,"[np.float64(-0.02434777918559312), np.float64(-0.9907291615110372)]"
0,33,State AB,AB,"[np.float64(0.498669350206693), np.float64(0.17170030582556128)]",0,"[np.float64(-0.02434777918559312), np.float64(-0.975652220814407)]"
0,34,State BE,BE,"[np.float64(0.17170030582556128), np.float64(-0.5408664531794817)]",0,"[np.float64(-0.975652220814407), np.float64(0.009270838488962844)]"
0,35,State AE,AE,"[np.float64(0.498669350206693), np.float64(-0.5408664531794817)]",0,"[np.float64(-0.02434777918559312), np.float64(0.009270838488962844)]"
0,36,State BE,BE,"[np.float64(0.17170030582556128), np.float64(-0.5408664531794817)]",0,"[np.float64(-0.975652220814407), np.float64(0.009270838488962844)]"
0,37,State AD,AD,"[np.float64(0.498669350206693), np.float64(0.1716203977425479)]",0,"[np.float64(-0.02434777918559312), np.float64(-0.8863799026236805)]"
0,38,State AE,AE,"[np.float64(0.498669350206693), np.float64(-0.5408664531794817)]",0,"[np.float64(-0.02434777918559312), np.float64(0.009270838488962844)]"
0,39,State CH,CH,"[np.float64(0.5164794726712902), np.float64(-0.2199999999988559)]",0,"[np.float64(-0.11362009737631945), np.float64(-0.8957053317399184)]"
0,40,State DE,DE,"[np.float64(0.1716203977425479), np.float64(-0.5408664531794817)]",0,"[np.float64(-0.8863799026236805), np.float64(0.009270838488962844)]"
0,41,State AD,AD,"[np.float64(0.498669350206693), np.float64(0.1716203977425479)]",0,"[np.float64(-0.02434777918559312), np.float64(-0.8863799026236805)]"
0,42,State DH,DH,"[np.float64(0.1716203977425479), np.float64(-0.2199999999988559)]",0,"[np.float64(-0.8863799026236805), np.float64(-0.8957053317399184)]"
0,43,State DE,DE,"[np.float64(0.1716203977425479), np.float64(-0.5408664531794817)]",0,"[np.float64(-0.8863799026236805), np.float64(0.009270838488962844)]"
0,44,State DF,DF,"[np.float64(0.1716203977425479), np.float64(-0.9999999999999429)]",0,"[np.float64(-0.8863799026236805), np.float64(-0.9907291615110372)]"
0,45,State AE,AE,"[np.float64(0.498669350206693), np.float64(-0.5408664531794817)]",0,"[np.float64(-0.02434777918559312), np.float64(0.009270838488962844)]"
0,46,State EF,EF,"[np.float64(-0.5408664531794817), np.float64(-0.9999999999999429)]",0,"[np.float64(0.009270838488962844), np.float64(-0.9907291615110372)]"
0,47,State DG,DG,"[np.float64(0.1716203977425479), np.float64(-0.17829019145981845)]",1,"[np.float64(-0.8863799026236805), np.float64(0.10429466826008159)]"
0,48,State AN,AN,"[np.float64(0.498669350206693), np.float64(-0.37)]",0,"[np.float64(-0.02434777918559312), np.float64(-0.37)]"
0,49,State AF,AF,"[np.float64(0.498669350206693), np.float64(-0.9999999999999429)]",0,"[np.float64(-0.02434777918559312), np.float64(-0.9907291615110372)]"
0,50,State AD,AD,"[np.float64(0.498669350206693), np.float64(0.1716203977425479)]",0,"[np.float64(-0.02434777918559312), np.float64(-0.8863799026236805)]"
0,51,State DH,DH,"[np.float64(0.1716203977425479), np.float64(-0.2199999999988559)]",0,"[np.float64(-0.8863799026236805), np.float64(-0.8957053317399184)]"
0,52,State DG,DG,"[np.float64(0.1716203977425479), np.float64(-0.17829019145981845)]",0,"[np.float64(-0.8863799026236805), np.float64(0.10429466826008159)]"
0,53,State EN,EN,"[np.float64(-0.5408664531794817), np.float64(-0.37)]",1,"[np.float64(0.009270838488962844), np.float64(-0.37)]"
0,54,State DF,DF,"[np.float64(0.1716203977425479), np.float64(-0.9999999999999429)]",0,"[np.float64(-0.8863799026236805), np.float64(-0.9907291615110372)]"
0,55,State CE,CE,"[np.float64(0.5164794726712902), np.float64(-0.5408664531794817)]",0,"[np.float64(-0.11362009737631945), np.float64(0.009270838488962844)]"
0,56,State EH,EH,"[np.float64(-0.5408664531794817), np.float64(-0.2199999999988559)]",0,"[np.float64(0.009270838488962844), np.float64(-0.8957053317399184)]"
0,57,State CN,CN,"[np.float64(0.5164794726712902), np.float64(-0.37)]",0,"[np.float64(-0.11362009737631945), np.float64(-0.37)]"
0,58,State BG,BG,"[np.float64(0.17170030582556128), np.float64(-0.17829019145981845)]",1,"[np.float64(-0.975652220814407), np.float64(0.10429466826008159)]"
0,59,State AH,AH,"[np.float64(0.498669350206693), np.float64(-0.2199999999988559)]",0,"[np.float64(-0.02434777918559312), np.float64(-0.8957053317399184)]"
0,60,State DG,DG,"[np.float64(0.1716203977425479), np.float64(-0.17829019145981845)]",0,"[np.float64(-0.8863799026236805), np.float64(0.10429466826008159)]"
0,61,State AG,AG,"[np.float64(0.498669350206693), np.float64(-0.17829019145981845)]",0,"[np.float64(-0.02434777918559312), np.float64(0.10429466826008159)]"
0,62,State CF,CF,"[np.float64(0.5164794726712902), np.float64(-0.9999999999999429)]",0,"[np.float64(-0.11362009737631945), np.float64(-0.9907291615110372)]"
0,63,State AH,AH,"[np.float64(0.498669350206693), np.float64(-0.2199999999988559)]",0,"[np.float64(-0.02434777918559312), np.float64(-0.8957053317399184)]"
0,64,State AG,AG,"[np.float64(0.498669350206693), np.float64(-0.17829019145981845)]",0,"[np.float64(-0.02434777918559312), np.float64(0.10429466826008159)]"
0,65,State FN,FN,"[np.float64(-0.9999999999999429), np.float64(-0.37)]",1,"[np.float64(-0.9907291615110372), np.float64(-0.37)]"
0,66,State DG,DG,"[np.float64(0.1716203977425479), np.float64(-0.17829019145981845)]",0,"[np.float64(-0.8863799026236805), np.float64(0.10429466826008159)]"
0,67,State AB,AB,"[np.float64(0.498669350206693), np.float64(0.17170030582556128)]",0,"[np.float64(-0.02434777918559312), np.float64(-0.975652220814407)]"
0,68,State CE,CE,"[np.float64(0.5164794726712902), np.float64(-0.5408664531794817)]",0,"[np.float64(-0.11362009737631945), np.float64(0.009270838488962844)]"
0,69,State GF,GF,"[np.float64(-0.17829019145981845), np.float64(-0.9999999999999429)]",0,"[np.float64(0.10429466826008159), np.float64(-0.9907291615110372)]"
0,70,State HN,HN,"[np.float64(-0.2199999999988559), np.float64(-0.37)]",0,"[np.float64(-0.8957053317399184), np.float64(-0.37)]"
0,71,State GH,GH,"[np.float64(-0.17829019145981845), np.float64(-0.2199999999988559)]",0,"[np.float64(0.10429466826008159), np.float64(-0.8957053317399184)]"
0,72,State CB,CB,"[np.float64(0.5164794726712902), np.float64(0.17170030582556128)]",0,"[np.float64(-0.11362009737631945), np.float64(-0.975652220814407)]"
0,73,State AN,AN,"[np.float64(0.498669350206693), np.float64(-0.37)]",0,"[np.float64(-0.02434777918559312), np.float64(-0.37)]"
0,74,State GN,GN,"[np.float64(-0.17829019145981845), np.float64(-0.37)]",0,"[np.float64(0.10429466826008159), np.float64(-0.37)]"
0,75,State AG,AG,"[np.float64(0.498669350206693), np.float64(-0.17829019145981845)]",0,"[np.float64(-0.02434777918559312), np.float64(0.10429466826008159)]"
0,76,State AD,AD,"[np.float64(0.498669350206693), np.float64(0.1716203977425479)]",0,"[np.float64(-0.02434777918559312), np.float64(-0.8863799026236805)]"
0,77,State CG,CG,"[np.float64(0.5164794726712902), np.float64(-0.17829019145981845)]",0,"[np.float64(-0.11362009737631945), np.float64(0.10429466826008159)]"
0,78,State CH,CH,"[np.float64(0.5164794726712902), np.float64(-0.2199999999988559)]",0,"[np.float64(-0.11362009737631945), np.float64(-0.8957053317399184)]"
0,79,State DG,DG,"[np.float64(0.1716203977425479), np.float64(-0.17829019145981845)]",1,"[np.float64(-0.8863799026236805), np.float64(0.10429466826008159)]"
0,80,State GN,GN,"[np.float64(-0.17829019145981845), np.float64(-0.37)]",1,"[np.float64(0.10429466826008159), np.float64(-0.37)]"
0,81,State CN,CN,"[np.float64(0.5164794726712902), np.float64(-0.37)]",0,"[np.float64(-0.11362009737631945), np.float64(-0.37)]"
0,82,State AE,AE,"[np.float64(0.498669350206693), np.float64(-0.5408664531794817)]",0,"[np.float64(-0.02434777918559312), np.float64(0.009270838488962844)]"
0,83,State CE,CE,"[np.float64(0.5164794726712902), np.float64(-0.5408664531794817)]",0,"[np.float64(-0.11362009737631945), np.float64(0.009270838488962844)]"
0,84,State BN,BN,"[np.float64(0.17170030582556128), np.float64(-0.37)]",0,"[np.float64(-0.975652220814407), np.float64(-0.37)]"
0,85,State EF,EF,"[np.float64(-0.5408664531794817), np.float64(-0.9999999999999429)]",0,"[np.float64(0.009270838488962844), np.float64(-0.9907291615110372)]"
0,86,State DF,DF,"[np.float64(0.1716203977425479), np.float64(-0.9999999999999429)]",0,"[np.float64(-0.8863799026236805), np.float64(-0.9907291615110372)]"
0,87,State CF,CF,"[np.float64(0.5164794726712902), np.float64(-0.9999999999999429)]",0,"[np.float64(-0.11362009737631945), np.float64(-0.9907291615110372)]"
0,88,State CN,CN,"[np.float64(0.5164794726712902), np.float64(-0.37)]",0,"[np.float64(-0.11362009737631945), np.float64(-0.37)]"
0,89,State EF,EF,"[np.float64(-0.5408664531794817), np.float64(-0.9999999999999429)]",0,"[np.float64(0.009270838488962844), np.float64(-0.9907291615110372)]"
0,90,State AN,AN,"[np.float64(0.498669350206693), np.float64(-0.37)]",0,"[np.float64(-0.02434777918559312), np.float64(-0.37)]"
0,91,State AF,AF,"[np.float64(0.498669350206693), np.float64(-0.9999999999999429)]",0,"[np.float64(-0.02434777918559312), np.float64(-0.9907291615110372)]"
0,92,State CB,CB,"[np.float64(0.5164794726712902), np.float64(0.17170030582556128)]",0,"[np.float64(-0.11362009737631945), np.float64(-0.975652220814407)]"
0,93,State BE,BE,"[np.float64(0.17170030582556128), np.float64(-0.5408664531794817)]",0,"[np.float64(-0.975652220814407), np.float64(0.009270838488962844)]"
0,94,State DH,DH,"[np.float64(0.1716203977425479), np.float64(-0.2199999999988559)]",0,"[np.float64(-0.8863799026236805), np.float64(-0.8957053317399184)]"
0,95,State BF,BF,"[np.float64(0.17170030582556128), np.float64(-0.9999999999999429)]",0,"[np.float64(-0.975652220814407), np.float64(-0.9907291615110372)]"
0,96,State EH,EH,"[np.float64(-0.5408664531794817), np.float64(-0.2199999999988559)]",1,"[np.float64(0.009270838488962844), np.float64(-0.8957053317399184)]"
0,97,State HN,HN,"[np.float64(-0.2199999999988559), np.float64(-0.37)]",0,"[np.float64(-0.8957053317399184), np.float64(-0.37)]"
0,98,State EN,EN,"[np.float64(-0.5408664531794817), np.float64(-0.37)]",0,"[np.float64(0.009270838488962844), np.float64(-0.37)]"
0,99,State EH,EH,"[np.float64(-0.5408664531794817), np.float64(-0.2199999999988559)]",0,"[np.float64(0.009270838488962844), np.float64(-0.8957053317399184)]"
0,100,State DG,DG,"[np.float64(0.1716203977425479), np.float64(-0.17829019145981845)]",1,"[np.float64(-0.8863799026236805), np.float64(0.10429466826008159)]"
0,101,State CB,CB,"[np.float64(0.5164794726712902), np.float64(0.17170030582556128)]",0,"[np.float64(-0.11362009737631945), np.float64(-0.975652220814407)]"
0,102,State EN,EN,"[np.float64(-0.5408664531794817), np.float64(-0.37)]",1,"[np.float64(0.009270838488962844), np.float64(-0.37)]"
0,103,State BF,BF,"[np.float64(0.17170030582556128), np.float64(-0.9999999999999429)]",0,"[np.float64(-0.975652220814407), np.float64(-0.9907291615110372)]"
0,104,State CF,CF,"[np.float64(0.5164794726712902), np.float64(-0.9999999999999429)]",0,"[np.float64(-0.11362009737631945), np.float64(-0.9907291615110372)]"
0,105,State AF,AF,"[np.float64(0.498669350206693), np.float64(-0.9999999999999429)]",0,"[np.float64(-0.02434777918559312), np.float64(-0.9907291615110372)]"
0,106,State AH,AH,"[np.float64(0.498669350206693), np.float64(-0.2199999999988559)]",0,"[np.float64(-0.02434777918559312), np.float64(-0.8957053317399184)]"
0,107,State CD,CD,"[np.float64(0.5164794726712902), np.float64(0.1716203977425479)]",0,"[np.float64(-0.11362009737631945), np.float64(-0.8863799026236805)]"
0,108,State EF,EF,"[np.float64(-0.5408664531794817), np.float64(-0.9999999999999429)]",0,"[np.float64(0.009270838488962844), np.float64(-0.9907291615110372)]"
0,109,State HN,HN,"[np.float64(-0.2199999999988559), np.float64(-0.37)]",0,"[np.float64(-0.8957053317399184), np.float64(-0.37)]"
0,110,State HN,HN,"[np.float64(-0.2199999999988559), np.float64(-0.37)]",0,"[np.float64(-0.8957053317399184), np.float64(-0.37)]"
0,111,State DF,DF,"[np.float64(0.1716203977425479), np.float64(-0.9999999999999429)]",0,"[np.float64(-0.8863799026236805), np.float64(-0.9907291615110372)]"
0,112,State AH,AH,"[np.float64(0.498669350206693), np.float64(-0.2199999999988559)]",0,"[np.float64(-0.02434777918559312), np.float64(-0.8957053317399184)]"
0,113,State CF,CF,"[np.float64(0.5164794726712902), np.float64(-0.9999999999999429)]",0,"[np.float64(-0.11362009737631945), np.float64(-0.9907291615110372)]"
0,114,State CH,CH,"[np.float64(0.5164794726712902), np.float64(-0.2199999999988559)]",0,"[np.float64(-0.11362009737631945), np.float64(-0.8957053317399184)]"
0,115,State EN,EN,"[np.float64(-0.5408664531794817), np.float64(-0.37)]",1,"[np.float64(0.009270838488962844), np.float64(-0.37)]"
0,116,State DH,DH,"[np.float64(0.1716203977425479), np.float64(-0.2199999999988559)]",0,"[np.float64(-0.8863799026236805), np.float64(-0.8957053317399184)]"
0,117,State GH,GH,"[np.float64(-0.17829019145981845), np.float64(-0.2199999999988559)]",0,"[np.float64(0.10429466826008159), np.float64(-0.8957053317399184)]"
0,118,State BE,BE,"[np.float64(0.17170030582556128), np.float64(-0.5408664531794817)]",0,"[np.float64(-0.975652220814407), np.float64(0.009270838488962844)]"
0,119,State HN,HN,"[np.float64(-0.2199999999988559), np.float64(-0.37)]",0,"[np.float64(-0.8957053317399184), np.float64(-0.37)]"
0,120,State DN,DN,"[np.float64(0.1716203977425479), np.float64(-0.37)]",0,"[np.float64(-0.8863799026236805), np.float64(-0.37)]"
0,121,State CF,CF,"[np.float64(0.5164794726712902), np.float64(-0.9999999999999429)]",0,"[np.float64(-0.11362009737631945), np.float64(-0.9907291615110372)]"
0,122,State CF,CF,"[np.float64(0.5164794726712902), np.float64(-0.9999999999999429)]",0,"[np.float64(-0.11362009737631945), np.float64(-0.9907291615110372)]"
0,123,State CD,CD,"[np.float64(0.5164794726712902), np.float64(0.1716203977425479)]",0,"[np.float64(-0.11362009737631945), np.float64(-0.8863799026236805)]"
0,124,State BE,BE,"[np.float64(0.17170030582556128), np.float64(-0.5408664531794817)]",1,"[np.float64(-0.975652220814407), np.float64(0.009270838488962844)]"
0,125,State DH,DH,"[np.float64(0.1716203977425479), np.float64(-0.2199999999988559)]",1,"[np.float64(-0.8863799026236805), np.float64(-0.8957053317399184)]"
0,126,State DH,DH,"[np.float64(0.1716203977425479), np.float64(-0.2199999999988559)]",0,"[np.float64(-0.8863799026236805), np.float64(-0.8957053317399184)]"
0,127,State GH,GH,"[np.float64(-0.17829019145981845), np.float64(-0.2199999999988559)]",0,"[np.float64(0.10429466826008159), np.float64(-0.8957053317399184)]"
0,128,State FN,FN,"[np.float64(-0.9999999999999429), np.float64(-0.37)]",1,"[np.float64(-0.9907291615110372), np.float64(-0.37)]"
0,129,State EH,EH,"[np.float64(-0.5408664531794817), np.float64(-0.2199999999988559)]",1,"[np.float64(0.009270838488962844), np.float64(-0.8957053317399184)]"
0,130,State AD,AD,"[np.float64(0.498669350206693), np.float64(0.1716203977425479)]",0,"[np.float64(-0.02434777918559312), np.float64(-0.8863799026236805)]"
0,131,State GF,GF,"[np.float64(-0.17829019145981845), np.float64(-0.9999999999999429)]",0,"[np.float64(0.10429466826008159), np.float64(-0.9907291615110372)]"
0,132,State CB,CB,"[np.float64(0.5164794726712902), np.float64(0.17170030582556128)]",0,"[np.float64(-0.11362009737631945), np.float64(-0.975652220814407)]"
0,133,State CN,CN,"[np.float64(0.5164794726712902), np.float64(-0.37)]",0,"[np.float64(-0.11362009737631945), np.float64(-0.37)]"
0,134,State BG,BG,"[np.float64(0.17170030582556128), np.float64(-0.17829019145981845)]",1,"[np.float64(-0.975652220814407), np.float64(0.10429466826008159)]"
0,135,State BG,BG,"[np.float64(0.17170030582556128), np.float64(-0.17829019145981845)]",1,"[np.float64(-0.975652220814407), np.float64(0.10429466826008159)]"
0,136,State CH,CH,"[np.float64(0.5164794726712902), np.float64(-0.2199999999988559)]",0,"[np.float64(-0.11362009737631945), np.float64(-0.8957053317399184)]"
0,137,State FN,FN,"[np.float64(-0.9999999999999429), np.float64(-0.37)]",1,"[np.float64(-0.9907291615110372), np.float64(-0.37)]"
0,138,State BE,BE,"[np.float64(0.17170030582556128), np.float64(-0.5408664531794817)]",1,"[np.float64(-0.975652220814407), np.float64(0.009270838488962844)]"
0,139,State DF,DF,"[np.float64(0.1716203977425479), np.float64(-0.9999999999999429)]",0,"[np.float64(-0.8863799026236805), np.float64(-0.9907291615110372)]"
0,140,State BE,BE,"[np.float64(0.17170030582556128), np.float64(-0.5408664531794817)]",0,"[np.float64(-0.975652220814407), np.float64(0.009270838488962844)]"
0,141,State BE,BE,"[np.float64(0.17170030582556128), np.float64(-0.5408664531794817)]",0,"[np.float64(-0.975652220814407), np.float64(0.009270838488962844)]"
0,142,State EF,EF,"[np.float64(-0.5408664531794817), np.float64(-0.9999999999999429)]",0,"[np.float64(0.009270838488962844), np.float64(-0.9907291615110372)]"
0,143,State AB,AB,"[np.float64(0.498669350206693), np.float64(0.17170030582556128)]",0,"[np.float64(-0.02434777918559312), np.float64(-0.975652220814407)]"
0,144,State DF,DF,"[np.float64(0.1716203977425479), np.float64(-0.9999999999999429)]",0,"[np.float64(-0.8863799026236805), np.float64(-0.9907291615110372)]"
0,145,State AG,AG,"[np.float64(0.498669350206693), np.float64(-0.17829019145981845)]",0,"[np.float64(-0.02434777918559312), np.float64(0.10429466826008159)]"
0,146,State AF,AF,"[np.float64(0.498669350206693), np.float64(-0.9999999999999429)]",0,"[np.float64(-0.02434777918559312), np.float64(-0.9907291615110372)]"
0,147,State DH,DH,"[np.float64(0.1716203977425479), np.float64(-0.2199999999988559)]",0,"[np.float64(-0.8863799026236805), np.float64(-0.8957053317399184)]"
0,148,State CN,CN,"[np.float64(0.5164794726712902), np.float64(-0.37)]",0,"[np.float64(-0.11362009737631945), np.float64(-0.37)]"
0,149,State CG,CG,"[np.float64(0.5164794726712902), np.float64(-0.17829019145981845)]",0,"[np.float64(-0.11362009737631945), np.float64(0.10429466826008159)]"
0,150,State DN,DN,"[np.float64(0.1716203977425479), np.float64(-0.37)]",1,"[np.float64(-0.8863799026236805), np.float64(-0.37)]"
0,151,State GN,GN,"[np.float64(-0.17829019145981845), np.float64(-0.37)]",0,"[np.float64(0.10429466826008159), np.float64(-0.37)]"
0,152,State GF,GF,"[np.float64(-0.17829019145981845), np.float64(-0.9999999999999429)]",0,"[np.float64(0.10429466826008159), np.float64(-0.9907291615110372)]"
0,153,State CD,CD,"[np.float64(0.5164794726712902), np.float64(0.1716203977425479)]",0,"[np.float64(-0.11362009737631945), np.float64(-0.8863799026236805)]"
0,154,State FN,FN,"[np.float64(-0.9999999999999429), np.float64(-0.37)]",1,"[np.float64(-0.9907291615110372), np.float64(-0.37)]"
0,155,State BH,BH,"[np.float64(0.17170030582556128), np.float64(-0.2199999999988559)]",0,"[np.float64(-0.975652220814407), np.float64(-0.8957053317399184)]"
0,156,State GF,GF,"[np.float64(-0.17829019145981845), np.float64(-0.9999999999999429)]",0,"[np.float64(0.10429466826008159), np.float64(-0.9907291615110372)]"
0,157,State DG,DG,"[np.float64(0.1716203977425479), np.float64(-0.17829019145981845)]",1,"[np.float64(-0.8863799026236805), np.float64(0.10429466826008159)]"
0,158,State BN,BN,"[np.float64(0.17170030582556128), np.float64(-0.37)]",0,"[np.float64(-0.975652220814407), np.float64(-0.37)]"
0,159,State EH,EH,"[np.float64(-0.5408664531794817), np.float64(-0.2199999999988559)]",0,"[np.float64(0.009270838488962844), np.float64(-0.8957053317399184)]"
0,160,State BN,BN,"[np.float64(0.17170030582556128), np.float64(-0.37)]",0,"[np.float64(-0.975652220814407), np.float64(-0.37)]"
0,161,State HN,HN,"[np.float64(-0.2199999999988559), np.float64(-0.37)]",0,"[np.float64(-0.8957053317399184), np.float64(-0.37)]"
0,162,State FN,FN,"[np.float64(-0.9999999999999429), np.float64(-0.37)]",1,"[np.float64(-0.9907291615110372), np.float64(-0.37)]"
0,163,State EN,EN,"[np.float64(-0.5408664531794817), np.float64(-0.37)]",1,"[np.float64(0.009270838488962844), np.float64(-0.37)]"
0,164,State AN,AN,"[np.float64(0.498669350206693), np.float64(-0.37)]",0,"[np.float64(-0.02434777918559312), np.float64(-0.37)]"
0,165,State AD,AD,"[np.float64(0.498669350206693), np.float64(0.1716203977425479)]",0,"[np.float64(-0.02434777918559312), np.float64(-0.8863799026236805)]"
0,166,State DG,DG,"[np.float64(0.1716203977425479), np.float64(-0.17829019145981845)]",1,"[np.float64(-0.8863799026236805), np.float64(0.10429466826008159)]"
0,167,State AB,AB,"[np.float64(0.498669350206693), np.float64(0.17170030582556128)]",1,"[np.float64(-0.02434777918559312), np.float64(-0.975652220814407)]"
0,168,State CE,CE,"[np.float64(0.5164794726712902), np.float64(-0.5408664531794817)]",0,"[np.float64(-0.11362009737631945), np.float64(0.009270838488962844)]"
0,169,State DF,DF,"[np.float64(0.1716203977425479), np.float64(-0.9999999999999429)]",0,"[np.float64(-0.8863799026236805), np.float64(-0.9907291615110372)]"
0,170,State CN,CN,"[np.float64(0.5164794726712902), np.float64(-0.37)]",0,"[np.float64(-0.11362009737631945), np.float64(-0.37)]"
0,171,State AF,AF,"[np.float64(0.498669350206693), np.float64(-0.9999999999999429)]",0,"[np.float64(-0.02434777918559312), np.float64(-0.9907291615110372)]"
0,172,State AE,AE,"[np.float64(0.498669350206693), np.float64(-0.5408664531794817)]",0,"[np.float64(-0.02434777918559312), np.float64(0.009270838488962844)]"
0,173,State BE,BE,"[np.float64(0.17170030582556128), np.float64(-0.5408664531794817)]",0,"[np.float64(-0.975652220814407), np.float64(0.009270838488962844)]"
0,174,State HN,HN,"[np.float64(-0.2199999999988559), np.float64(-0.37)]",0,"[np.float64(-0.8957053317399184), np.float64(-0.37)]"
0,175,State BF,BF,"[np.float64(0.17170030582556128), np.float64(-0.9999999999999429)]",0,"[np.float64(-0.975652220814407), np.float64(-0.9907291615110372)]"
0,176,State GF,GF,"[np.float64(-0.17829019145981845), np.float64(-0.9999999999999429)]",0,"[np.float64(0.10429466826008159), np.float64(-0.9907291615110372)]"
0,177,State AG,AG,"[np.float64(0.498669350206693), np.float64(-0.17829019145981845)]",0,"[np.float64(-0.02434777918559312), np.float64(0.10429466826008159)]"
0,178,State BF,BF,"[np.float64(0.17170030582556128), np.float64(-0.9999999999999429)]",0,"[np.float64(-0.975652220814407), np.float64(-0.9907291615110372)]"
