block_number,trial_number,state_id,stim_id,q_values,action
0,796,State BE,BE,"[np.float64(-0.2657585119988938), np.float64(0.3586345961616081)]",1
0,797,State CB,CB,"[np.float64(0.15533946033834908), np.float64(-0.2657585119988938)]",0
0,798,State BG,BG,"[np.float64(-0.2657585119988938), np.float64(0.2709757143620018)]",1
0,799,State DG,DG,"[np.float64(-0.1854001581089708), np.float64(0.2709757143620018)]",1
0,800,State AG,AG,"[np.float64(0.3233268958415119), np.float64(0.2709757143620018)]",1
0,801,State BN,BN,"[np.float64(-0.2657585119988938), np.float64(-0.28)]",0
0,802,State AF,AF,"[np.float64(0.3233268958415119), np.float64(-0.36327358847505825)]",0
0,803,State CN,CN,"[np.float64(0.15533946033834908), np.float64(-0.28)]",0
0,804,State CB,CB,"[np.float64(0.15533946033834908), np.float64(-0.2657585119988938)]",0
0,805,State BG,BG,"[np.float64(-0.2657585119988938), np.float64(0.2709757143620018)]",1
0,806,State DH,DH,"[np.float64(-0.1854001581089708), np.float64(-0.2595786248581117)]",1
0,807,State BN,BN,"[np.float64(-0.2657585119988938), np.float64(-0.28)]",0
0,808,State CD,CD,"[np.float64(0.15533946033834908), np.float64(-0.1854001581089708)]",0
0,809,State AN,AN,"[np.float64(0.3233268958415119), np.float64(-0.28)]",0
0,810,State GN,GN,"[np.float64(0.2709757143620018), np.float64(-0.28)]",0
0,811,State CB,CB,"[np.float64(0.15533946033834908), np.float64(-0.2657585119988938)]",0
0,812,State AF,AF,"[np.float64(0.3233268958415119), np.float64(-0.36327358847505825)]",0
0,813,State CD,CD,"[np.float64(0.15533946033834908), np.float64(-0.1854001581089708)]",1
0,814,State AE,AE,"[np.float64(0.3233268958415119), np.float64(0.3586345961616081)]",1
0,815,State BF,BF,"[np.float64(-0.2657585119988938), np.float64(-0.36327358847505825)]",0
0,816,State HN,HN,"[np.float64(-0.2595786248581117), np.float64(-0.28)]",0
0,817,State CF,CF,"[np.float64(0.15533946033834908), np.float64(-0.36327358847505825)]",0
0,818,State AD,AD,"[np.float64(0.3233268958415119), np.float64(-0.1854001581089708)]",0
0,819,State DH,DH,"[np.float64(-0.1854001581089708), np.float64(-0.2595786248581117)]",0
0,820,State GH,GH,"[np.float64(0.2709757143620018), np.float64(-0.2595786248581117)]",0
0,821,State AB,AB,"[np.float64(0.3233268958415119), np.float64(-0.2657585119988938)]",0
0,822,State HN,HN,"[np.float64(-0.2595786248581117), np.float64(-0.28)]",1
0,823,State EN,EN,"[np.float64(0.3586345961616081), np.float64(-0.28)]",0
0,824,State AF,AF,"[np.float64(0.3233268958415119), np.float64(-0.36327358847505825)]",0
0,825,State CH,CH,"[np.float64(0.15533946033834908), np.float64(-0.2595786248581117)]",0
0,826,State AD,AD,"[np.float64(0.3233268958415119), np.float64(-0.1854001581089708)]",0
0,827,State DF,DF,"[np.float64(-0.1854001581089708), np.float64(-0.36327358847505825)]",0
0,828,State BE,BE,"[np.float64(-0.2657585119988938), np.float64(0.3586345961616081)]",1
0,829,State EH,EH,"[np.float64(0.3586345961616081), np.float64(-0.2595786248581117)]",0
0,830,State CF,CF,"[np.float64(0.15533946033834908), np.float64(-0.36327358847505825)]",0
0,831,State BG,BG,"[np.float64(-0.2657585119988938), np.float64(0.2709757143620018)]",1
0,832,State DG,DG,"[np.float64(-0.1854001581089708), np.float64(0.2709757143620018)]",1
0,833,State DN,DN,"[np.float64(-0.1854001581089708), np.float64(-0.28)]",0
0,834,State CN,CN,"[np.float64(0.15533946033834908), np.float64(-0.28)]",0
0,835,State GH,GH,"[np.float64(0.2709757143620018), np.float64(-0.2595786248581117)]",0
0,836,State CF,CF,"[np.float64(0.15533946033834908), np.float64(-0.36327358847505825)]",0
0,837,State HN,HN,"[np.float64(-0.2595786248581117), np.float64(-0.28)]",0
0,838,State AH,AH,"[np.float64(0.3233268958415119), np.float64(-0.2595786248581117)]",0
0,839,State AN,AN,"[np.float64(0.3233268958415119), np.float64(-0.28)]",0
0,840,State BE,BE,"[np.float64(-0.2657585119988938), np.float64(0.3586345961616081)]",1
0,841,State AB,AB,"[np.float64(0.3233268958415119), np.float64(-0.2657585119988938)]",0
0,842,State EN,EN,"[np.float64(0.3586345961616081), np.float64(-0.28)]",0
0,843,State CH,CH,"[np.float64(0.15533946033834908), np.float64(-0.2595786248581117)]",0
0,844,State CD,CD,"[np.float64(0.15533946033834908), np.float64(-0.1854001581089708)]",0
0,845,State DG,DG,"[np.float64(-0.1854001581089708), np.float64(0.2709757143620018)]",1
0,846,State AB,AB,"[np.float64(0.3233268958415119), np.float64(-0.2657585119988938)]",0
0,847,State EH,EH,"[np.float64(0.3586345961616081), np.float64(-0.2595786248581117)]",0
0,848,State CF,CF,"[np.float64(0.15533946033834908), np.float64(-0.36327358847505825)]",0
0,849,State EH,EH,"[np.float64(0.3586345961616081), np.float64(-0.2595786248581117)]",0
0,850,State CD,CD,"[np.float64(0.15533946033834908), np.float64(-0.1854001581089708)]",0
0,851,State AF,AF,"[np.float64(0.3233268958415119), np.float64(-0.36327358847505825)]",0
0,852,State AE,AE,"[np.float64(0.3233268958415119), np.float64(0.3586345961616081)]",1
0,853,State FN,FN,"[np.float64(-0.36327358847505825), np.float64(-0.28)]",0
0,854,State AD,AD,"[np.float64(0.3233268958415119), np.float64(-0.1854001581089708)]",0
0,855,State GH,GH,"[np.float64(0.2709757143620018), np.float64(-0.2595786248581117)]",0
0,856,State DG,DG,"[np.float64(-0.1854001581089708), np.float64(0.2709757143620018)]",1
0,857,State BH,BH,"[np.float64(-0.2657585119988938), np.float64(-0.2595786248581117)]",1
0,858,State AF,AF,"[np.float64(0.3233268958415119), np.float64(-0.36327358847505825)]",0
0,859,State GN,GN,"[np.float64(0.2709757143620018), np.float64(-0.28)]",0
0,860,State CG,CG,"[np.float64(0.15533946033834908), np.float64(0.2709757143620018)]",1
0,861,State BG,BG,"[np.float64(-0.2657585119988938), np.float64(0.2709757143620018)]",1
0,862,State EH,EH,"[np.float64(0.3586345961616081), np.float64(-0.2595786248581117)]",0
0,863,State HN,HN,"[np.float64(-0.2595786248581117), np.float64(-0.28)]",0
0,864,State DG,DG,"[np.float64(-0.1854001581089708), np.float64(0.2709757143620018)]",1
0,865,State AE,AE,"[np.float64(0.3233268958415119), np.float64(0.3586345961616081)]",0
0,866,State EN,EN,"[np.float64(0.3586345961616081), np.float64(-0.28)]",0
0,867,State BG,BG,"[np.float64(-0.2657585119988938), np.float64(0.2709757143620018)]",1
0,868,State DN,DN,"[np.float64(-0.1854001581089708), np.float64(-0.28)]",1
0,869,State AN,AN,"[np.float64(0.3233268958415119), np.float64(-0.28)]",0
0,870,State EN,EN,"[np.float64(0.3586345961616081), np.float64(-0.28)]",0
0,871,State CB,CB,"[np.float64(0.15533946033834908), np.float64(-0.2657585119988938)]",0
0,872,State AG,AG,"[np.float64(0.3233268958415119), np.float64(0.2709757143620018)]",0
0,873,State EH,EH,"[np.float64(0.3586345961616081), np.float64(-0.2595786248581117)]",0
0,874,State CF,CF,"[np.float64(0.15533946033834908), np.float64(-0.36327358847505825)]",0
0,875,State BG,BG,"[np.float64(-0.2657585119988938), np.float64(0.2709757143620018)]",1
0,876,State CG,CG,"[np.float64(0.15533946033834908), np.float64(0.2709757143620018)]",1
0,877,State AE,AE,"[np.float64(0.3233268958415119), np.float64(0.3586345961616081)]",1
0,878,State AG,AG,"[np.float64(0.3233268958415119), np.float64(0.2709757143620018)]",1
0,879,State BH,BH,"[np.float64(-0.2657585119988938), np.float64(-0.2595786248581117)]",0
0,880,State CD,CD,"[np.float64(0.15533946033834908), np.float64(-0.1854001581089708)]",0
0,881,State DN,DN,"[np.float64(-0.1854001581089708), np.float64(-0.28)]",0
0,882,State EH,EH,"[np.float64(0.3586345961616081), np.float64(-0.2595786248581117)]",0
0,883,State AB,AB,"[np.float64(0.3233268958415119), np.float64(-0.2657585119988938)]",0
0,884,State DG,DG,"[np.float64(-0.1854001581089708), np.float64(0.2709757143620018)]",1
0,885,State DN,DN,"[np.float64(-0.1854001581089708), np.float64(-0.28)]",1
0,886,State DH,DH,"[np.float64(-0.1854001581089708), np.float64(-0.2595786248581117)]",1
0,887,State AH,AH,"[np.float64(0.3233268958415119), np.float64(-0.2595786248581117)]",0
0,888,State DN,DN,"[np.float64(-0.1854001581089708), np.float64(-0.28)]",0
0,889,State CD,CD,"[np.float64(0.15533946033834908), np.float64(-0.1854001581089708)]",0
0,890,State AE,AE,"[np.float64(0.3233268958415119), np.float64(0.3586345961616081)]",1
0,891,State DF,DF,"[np.float64(-0.1854001581089708), np.float64(-0.36327358847505825)]",0
0,892,State EF,EF,"[np.float64(0.3586345961616081), np.float64(-0.36327358847505825)]",0
0,893,State AB,AB,"[np.float64(0.3233268958415119), np.float64(-0.2657585119988938)]",0
0,894,State GH,GH,"[np.float64(0.2709757143620018), np.float64(-0.2595786248581117)]",0
0,895,State AN,AN,"[np.float64(0.3233268958415119), np.float64(-0.28)]",0
0,896,State CG,CG,"[np.float64(0.15533946033834908), np.float64(0.2709757143620018)]",1
0,897,State CG,CG,"[np.float64(0.15533946033834908), np.float64(0.2709757143620018)]",1
0,898,State GF,GF,"[np.float64(0.2709757143620018), np.float64(-0.36327358847505825)]",0
0,899,State DG,DG,"[np.float64(-0.1854001581089708), np.float64(0.2709757143620018)]",1
0,900,State CE,CE,"[np.float64(0.15533946033834908), np.float64(0.3586345961616081)]",1
0,901,State GN,GN,"[np.float64(0.2709757143620018), np.float64(-0.28)]",0
0,902,State AE,AE,"[np.float64(0.3233268958415119), np.float64(0.3586345961616081)]",0
0,903,State AF,AF,"[np.float64(0.3233268958415119), np.float64(-0.36327358847505825)]",0
0,904,State AG,AG,"[np.float64(0.3233268958415119), np.float64(0.2709757143620018)]",0
0,905,State BE,BE,"[np.float64(-0.2657585119988938), np.float64(0.3586345961616081)]",1
0,906,State CF,CF,"[np.float64(0.15533946033834908), np.float64(-0.36327358847505825)]",0
0,907,State CE,CE,"[np.float64(0.15533946033834908), np.float64(0.3586345961616081)]",0
0,908,State FN,FN,"[np.float64(-0.36327358847505825), np.float64(-0.28)]",1
0,909,State EH,EH,"[np.float64(0.3586345961616081), np.float64(-0.2595786248581117)]",0
0,910,State CG,CG,"[np.float64(0.15533946033834908), np.float64(0.2709757143620018)]",0
0,911,State AN,AN,"[np.float64(0.3233268958415119), np.float64(-0.28)]",0
0,912,State BH,BH,"[np.float64(-0.2657585119988938), np.float64(-0.2595786248581117)]",1
0,913,State EN,EN,"[np.float64(0.3586345961616081), np.float64(-0.28)]",0
0,914,State FN,FN,"[np.float64(-0.36327358847505825), np.float64(-0.28)]",0
0,915,State AE,AE,"[np.float64(0.3233268958415119), np.float64(0.3586345961616081)]",1
0,916,State BH,BH,"[np.float64(-0.2657585119988938), np.float64(-0.2595786248581117)]",1
0,917,State BE,BE,"[np.float64(-0.2657585119988938), np.float64(0.3586345961616081)]",1
0,918,State CG,CG,"[np.float64(0.15533946033834908), np.float64(0.2709757143620018)]",1
0,919,State AE,AE,"[np.float64(0.3233268958415119), np.float64(0.3586345961616081)]",1
0,920,State AF,AF,"[np.float64(0.3233268958415119), np.float64(-0.36327358847505825)]",0
0,921,State GH,GH,"[np.float64(0.2709757143620018), np.float64(-0.2595786248581117)]",0
0,922,State EF,EF,"[np.float64(0.3586345961616081), np.float64(-0.36327358847505825)]",0
0,923,State CF,CF,"[np.float64(0.15533946033834908), np.float64(-0.36327358847505825)]",0
0,924,State GH,GH,"[np.float64(0.2709757143620018), np.float64(-0.2595786248581117)]",0
0,925,State AG,AG,"[np.float64(0.3233268958415119), np.float64(0.2709757143620018)]",0
0,926,State CE,CE,"[np.float64(0.15533946033834908), np.float64(0.3586345961616081)]",1
0,927,State AN,AN,"[np.float64(0.3233268958415119), np.float64(-0.28)]",0
0,928,State DH,DH,"[np.float64(-0.1854001581089708), np.float64(-0.2595786248581117)]",0
0,929,State AN,AN,"[np.float64(0.3233268958415119), np.float64(-0.28)]",0
0,930,State CD,CD,"[np.float64(0.15533946033834908), np.float64(-0.1854001581089708)]",0
0,931,State BE,BE,"[np.float64(-0.2657585119988938), np.float64(0.3586345961616081)]",1
0,932,State CB,CB,"[np.float64(0.15533946033834908), np.float64(-0.2657585119988938)]",0
0,933,State EH,EH,"[np.float64(0.3586345961616081), np.float64(-0.2595786248581117)]",0
0,934,State AG,AG,"[np.float64(0.3233268958415119), np.float64(0.2709757143620018)]",1
0,935,State AG,AG,"[np.float64(0.3233268958415119), np.float64(0.2709757143620018)]",1
0,936,State AH,AH,"[np.float64(0.3233268958415119), np.float64(-0.2595786248581117)]",0
0,937,State AF,AF,"[np.float64(0.3233268958415119), np.float64(-0.36327358847505825)]",0
0,938,State AH,AH,"[np.float64(0.3233268958415119), np.float64(-0.2595786248581117)]",0
0,939,State EF,EF,"[np.float64(0.3586345961616081), np.float64(-0.36327358847505825)]",0
0,940,State EH,EH,"[np.float64(0.3586345961616081), np.float64(-0.2595786248581117)]",0
0,941,State DE,DE,"[np.float64(-0.1854001581089708), np.float64(0.3586345961616081)]",1
0,942,State DE,DE,"[np.float64(-0.1854001581089708), np.float64(0.3586345961616081)]",1
0,943,State GN,GN,"[np.float64(0.2709757143620018), np.float64(-0.28)]",0
0,944,State BF,BF,"[np.float64(-0.2657585119988938), np.float64(-0.36327358847505825)]",1
0,945,State EF,EF,"[np.float64(0.3586345961616081), np.float64(-0.36327358847505825)]",0
0,946,State BG,BG,"[np.float64(-0.2657585119988938), np.float64(0.2709757143620018)]",1
0,947,State AB,AB,"[np.float64(0.3233268958415119), np.float64(-0.2657585119988938)]",0
0,948,State CN,CN,"[np.float64(0.15533946033834908), np.float64(-0.28)]",0
0,949,State BN,BN,"[np.float64(-0.2657585119988938), np.float64(-0.28)]",0
0,950,State CE,CE,"[np.float64(0.15533946033834908), np.float64(0.3586345961616081)]",1
0,951,State AH,AH,"[np.float64(0.3233268958415119), np.float64(-0.2595786248581117)]",0
0,952,State DG,DG,"[np.float64(-0.1854001581089708), np.float64(0.2709757143620018)]",1
0,953,State AE,AE,"[np.float64(0.3233268958415119), np.float64(0.3586345961616081)]",1
0,954,State AE,AE,"[np.float64(0.3233268958415119), np.float64(0.3586345961616081)]",1
0,955,State DG,DG,"[np.float64(-0.1854001581089708), np.float64(0.2709757143620018)]",1
0,956,State DG,DG,"[np.float64(-0.1854001581089708), np.float64(0.2709757143620018)]",1
0,957,State CE,CE,"[np.float64(0.15533946033834908), np.float64(0.3586345961616081)]",0
0,958,State CB,CB,"[np.float64(0.15533946033834908), np.float64(-0.2657585119988938)]",0
0,959,State EF,EF,"[np.float64(0.3586345961616081), np.float64(-0.36327358847505825)]",0
0,960,State EN,EN,"[np.float64(0.3586345961616081), np.float64(-0.28)]",0
0,961,State AD,AD,"[np.float64(0.3233268958415119), np.float64(-0.1854001581089708)]",0
0,962,State AN,AN,"[np.float64(0.3233268958415119), np.float64(-0.28)]",0
0,963,State EN,EN,"[np.float64(0.3586345961616081), np.float64(-0.28)]",0
0,964,State CD,CD,"[np.float64(0.15533946033834908), np.float64(-0.1854001581089708)]",0
0,965,State CE,CE,"[np.float64(0.15533946033834908), np.float64(0.3586345961616081)]",0
0,966,State DG,DG,"[np.float64(-0.1854001581089708), np.float64(0.2709757143620018)]",1
0,967,State DH,DH,"[np.float64(-0.1854001581089708), np.float64(-0.2595786248581117)]",0
0,968,State EH,EH,"[np.float64(0.3586345961616081), np.float64(-0.2595786248581117)]",0
0,969,State BH,BH,"[np.float64(-0.2657585119988938), np.float64(-0.2595786248581117)]",1
0,970,State DE,DE,"[np.float64(-0.1854001581089708), np.float64(0.3586345961616081)]",1
0,971,State HN,HN,"[np.float64(-0.2595786248581117), np.float64(-0.28)]",1
0,972,State AE,AE,"[np.float64(0.3233268958415119), np.float64(0.3586345961616081)]",1
0,973,State CN,CN,"[np.float64(0.15533946033834908), np.float64(-0.28)]",0
0,974,State CD,CD,"[np.float64(0.15533946033834908), np.float64(-0.1854001581089708)]",0
0,975,State DE,DE,"[np.float64(-0.1854001581089708), np.float64(0.3586345961616081)]",1
0,976,State CD,CD,"[np.float64(0.15533946033834908), np.float64(-0.1854001581089708)]",0
0,977,State AD,AD,"[np.float64(0.3233268958415119), np.float64(-0.1854001581089708)]",0
0,978,State BN,BN,"[np.float64(-0.2657585119988938), np.float64(-0.28)]",0
0,979,State AH,AH,"[np.float64(0.3233268958415119), np.float64(-0.2595786248581117)]",0
0,980,State BN,BN,"[np.float64(-0.2657585119988938), np.float64(-0.28)]",0
0,981,State DF,DF,"[np.float64(-0.1854001581089708), np.float64(-0.36327358847505825)]",0
0,982,State BH,BH,"[np.float64(-0.2657585119988938), np.float64(-0.2595786248581117)]",0
0,983,State GF,GF,"[np.float64(0.2709757143620018), np.float64(-0.36327358847505825)]",0
0,984,State CE,CE,"[np.float64(0.15533946033834908), np.float64(0.3586345961616081)]",1
0,985,State GN,GN,"[np.float64(0.2709757143620018), np.float64(-0.28)]",0
0,986,State GH,GH,"[np.float64(0.2709757143620018), np.float64(-0.2595786248581117)]",0
0,987,State EF,EF,"[np.float64(0.3586345961616081), np.float64(-0.36327358847505825)]",0
0,988,State EF,EF,"[np.float64(0.3586345961616081), np.float64(-0.36327358847505825)]",0
0,989,State DE,DE,"[np.float64(-0.1854001581089708), np.float64(0.3586345961616081)]",1
0,990,State DN,DN,"[np.float64(-0.1854001581089708), np.float64(-0.28)]",1
0,991,State EF,EF,"[np.float64(0.3586345961616081), np.float64(-0.36327358847505825)]",0
0,992,State GN,GN,"[np.float64(0.2709757143620018), np.float64(-0.28)]",0
0,993,State DN,DN,"[np.float64(-0.1854001581089708), np.float64(-0.28)]",0
0,994,State DN,DN,"[np.float64(-0.1854001581089708), np.float64(-0.28)]",1
0,995,State CH,CH,"[np.float64(0.15533946033834908), np.float64(-0.2595786248581117)]",0
0,996,State GF,GF,"[np.float64(0.2709757143620018), np.float64(-0.36327358847505825)]",0
0,997,State DG,DG,"[np.float64(-0.1854001581089708), np.float64(0.2709757143620018)]",0
0,998,State CD,CD,"[np.float64(0.15533946033834908), np.float64(-0.1854001581089708)]",0
0,999,State CE,CE,"[np.float64(0.15533946033834908), np.float64(0.3586345961616081)]",1
0,1000,State CE,CE,"[np.float64(0.15533946033834908), np.float64(0.3586345961616081)]",1
0,1001,State CB,CB,"[np.float64(0.15533946033834908), np.float64(-0.2657585119988938)]",0
0,1002,State AN,AN,"[np.float64(0.3233268958415119), np.float64(-0.28)]",0
0,1003,State BF,BF,"[np.float64(-0.2657585119988938), np.float64(-0.36327358847505825)]",0
0,1004,State AH,AH,"[np.float64(0.3233268958415119), np.float64(-0.2595786248581117)]",0
0,1005,State DF,DF,"[np.float64(-0.1854001581089708), np.float64(-0.36327358847505825)]",0
0,1006,State GH,GH,"[np.float64(0.2709757143620018), np.float64(-0.2595786248581117)]",0
0,1007,State DF,DF,"[np.float64(-0.1854001581089708), np.float64(-0.36327358847505825)]",0
0,1008,State CH,CH,"[np.float64(0.15533946033834908), np.float64(-0.2595786248581117)]",0
0,1009,State AF,AF,"[np.float64(0.3233268958415119), np.float64(-0.36327358847505825)]",0
0,1010,State DN,DN,"[np.float64(-0.1854001581089708), np.float64(-0.28)]",0
0,1011,State AB,AB,"[np.float64(0.3233268958415119), np.float64(-0.2657585119988938)]",0
0,1012,State CH,CH,"[np.float64(0.15533946033834908), np.float64(-0.2595786248581117)]",0
0,1013,State BN,BN,"[np.float64(-0.2657585119988938), np.float64(-0.28)]",0
0,1014,State BH,BH,"[np.float64(-0.2657585119988938), np.float64(-0.2595786248581117)]",1
0,1015,State GN,GN,"[np.float64(0.2709757143620018), np.float64(-0.28)]",0
0,1016,State DF,DF,"[np.float64(-0.1854001581089708), np.float64(-0.36327358847505825)]",0
0,1017,State AD,AD,"[np.float64(0.3233268958415119), np.float64(-0.1854001581089708)]",0
0,1018,State GF,GF,"[np.float64(0.2709757143620018), np.float64(-0.36327358847505825)]",0
0,1019,State DN,DN,"[np.float64(-0.1854001581089708), np.float64(-0.28)]",1
0,1020,State CE,CE,"[np.float64(0.15533946033834908), np.float64(0.3586345961616081)]",0
0,1021,State DH,DH,"[np.float64(-0.1854001581089708), np.float64(-0.2595786248581117)]",0
0,1022,State DF,DF,"[np.float64(-0.1854001581089708), np.float64(-0.36327358847505825)]",0
0,1023,State CN,CN,"[np.float64(0.15533946033834908), np.float64(-0.28)]",0
0,1024,State EH,EH,"[np.float64(0.3586345961616081), np.float64(-0.2595786248581117)]",0
0,1025,State EH,EH,"[np.float64(0.3586345961616081), np.float64(-0.2595786248581117)]",0
0,1026,State HN,HN,"[np.float64(-0.2595786248581117), np.float64(-0.28)]",1
0,1027,State GN,GN,"[np.float64(0.2709757143620018), np.float64(-0.28)]",0
0,1028,State BE,BE,"[np.float64(-0.2657585119988938), np.float64(0.3586345961616081)]",1
0,1029,State CF,CF,"[np.float64(0.15533946033834908), np.float64(-0.36327358847505825)]",0
0,1030,State CD,CD,"[np.float64(0.15533946033834908), np.float64(-0.1854001581089708)]",0
0,1031,State DH,DH,"[np.float64(-0.1854001581089708), np.float64(-0.2595786248581117)]",0
0,1032,State FN,FN,"[np.float64(-0.36327358847505825), np.float64(-0.28)]",0
0,1033,State GH,GH,"[np.float64(0.2709757143620018), np.float64(-0.2595786248581117)]",0
0,1034,State AD,AD,"[np.float64(0.3233268958415119), np.float64(-0.1854001581089708)]",0
0,1035,State CN,CN,"[np.float64(0.15533946033834908), np.float64(-0.28)]",0
0,1036,State DF,DF,"[np.float64(-0.1854001581089708), np.float64(-0.36327358847505825)]",1
0,1037,State AG,AG,"[np.float64(0.3233268958415119), np.float64(0.2709757143620018)]",0
0,1038,State BF,BF,"[np.float64(-0.2657585119988938), np.float64(-0.36327358847505825)]",1
0,1039,State FN,FN,"[np.float64(-0.36327358847505825), np.float64(-0.28)]",1
0,1040,State AB,AB,"[np.float64(0.3233268958415119), np.float64(-0.2657585119988938)]",0
0,1041,State BN,BN,"[np.float64(-0.2657585119988938), np.float64(-0.28)]",0
0,1042,State EN,EN,"[np.float64(0.3586345961616081), np.float64(-0.28)]",0
0,1043,State HN,HN,"[np.float64(-0.2595786248581117), np.float64(-0.28)]",0
0,1044,State BH,BH,"[np.float64(-0.2657585119988938), np.float64(-0.2595786248581117)]",0
0,1045,State CG,CG,"[np.float64(0.15533946033834908), np.float64(0.2709757143620018)]",0
0,1046,State CN,CN,"[np.float64(0.15533946033834908), np.float64(-0.28)]",0
0,1047,State CN,CN,"[np.float64(0.15533946033834908), np.float64(-0.28)]",0
0,1048,State AG,AG,"[np.float64(0.3233268958415119), np.float64(0.2709757143620018)]",1
0,1049,State BH,BH,"[np.float64(-0.2657585119988938), np.float64(-0.2595786248581117)]",1
0,1050,State BG,BG,"[np.float64(-0.2657585119988938), np.float64(0.2709757143620018)]",1
0,1051,State BN,BN,"[np.float64(-0.2657585119988938), np.float64(-0.28)]",0
0,1052,State BN,BN,"[np.float64(-0.2657585119988938), np.float64(-0.28)]",0
0,1053,State BF,BF,"[np.float64(-0.2657585119988938), np.float64(-0.36327358847505825)]",0
0,1054,State AB,AB,"[np.float64(0.3233268958415119), np.float64(-0.2657585119988938)]",0
0,1055,State AB,AB,"[np.float64(0.3233268958415119), np.float64(-0.2657585119988938)]",0
0,1056,State DH,DH,"[np.float64(-0.1854001581089708), np.float64(-0.2595786248581117)]",0
0,1057,State BN,BN,"[np.float64(-0.2657585119988938), np.float64(-0.28)]",0
0,1058,State DE,DE,"[np.float64(-0.1854001581089708), np.float64(0.3586345961616081)]",1
0,1059,State BE,BE,"[np.float64(-0.2657585119988938), np.float64(0.3586345961616081)]",1
0,1060,State CH,CH,"[np.float64(0.15533946033834908), np.float64(-0.2595786248581117)]",0
0,1061,State BN,BN,"[np.float64(-0.2657585119988938), np.float64(-0.28)]",1
0,1062,State DN,DN,"[np.float64(-0.1854001581089708), np.float64(-0.28)]",1
0,1063,State GN,GN,"[np.float64(0.2709757143620018), np.float64(-0.28)]",0
0,1064,State AH,AH,"[np.float64(0.3233268958415119), np.float64(-0.2595786248581117)]",0
0,1065,State CG,CG,"[np.float64(0.15533946033834908), np.float64(0.2709757143620018)]",0
0,1066,State CF,CF,"[np.float64(0.15533946033834908), np.float64(-0.36327358847505825)]",0
0,1067,State CB,CB,"[np.float64(0.15533946033834908), np.float64(-0.2657585119988938)]",0
0,1068,State EF,EF,"[np.float64(0.3586345961616081), np.float64(-0.36327358847505825)]",0
0,1069,State HN,HN,"[np.float64(-0.2595786248581117), np.float64(-0.28)]",1
0,1070,State BG,BG,"[np.float64(-0.2657585119988938), np.float64(0.2709757143620018)]",1
0,1071,State DF,DF,"[np.float64(-0.1854001581089708), np.float64(-0.36327358847505825)]",0
0,1072,State AB,AB,"[np.float64(0.3233268958415119), np.float64(-0.2657585119988938)]",0
0,1073,State BH,BH,"[np.float64(-0.2657585119988938), np.float64(-0.2595786248581117)]",0
0,1074,State AB,AB,"[np.float64(0.3233268958415119), np.float64(-0.2657585119988938)]",0
0,1075,State BF,BF,"[np.float64(-0.2657585119988938), np.float64(-0.36327358847505825)]",0
0,1076,State AD,AD,"[np.float64(0.3233268958415119), np.float64(-0.1854001581089708)]",0
