block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.32],[0.5],2,0.5,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.32],[-0.5],1,-0.5,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,[0.64],[1.],1,1.0,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6), np.float64(0.39)]",0,"[np.float64(-0.24), np.float64(-0.030000000000000027)]",0,1,[0.8704],[0.36],2,-0.135,0.6,0.39
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.32],[-0.5],1,-0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.6)]",0,"[np.float64(0.32), np.float64(0.9199999999999999)]",0,1,[-0.1152],[0.32],2,0.62,0.0,-0.6
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.6)]",0,"[np.float64(0.32), np.float64(-0.07999999999999996)]",0,1,[-0.4352],[-0.18],2,0.12000000000000002,0.0,-0.6
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.12480000000000001), np.float64(-0.6479999999999999)]",0,"[np.float64(-0.6896), np.float64(1.0832)]",0,1,[-0.476672],[-0.0648],3,0.19679999999999997,0.12480000000000001,-0.6479999999999999
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.12480000000000001), np.float64(-0.04800000000000004)]",0,"[np.float64(-0.009600000000000011), np.float64(-0.8368)]",0,1,[-0.361472],[-0.3848],3,-0.4232,0.12480000000000001,-0.04800000000000004
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.144144), np.float64(0.0019200000000000328)]",1,"[np.float64(0.620816), np.float64(-0.525248)]",0,0,[-0.49160192],[-0.023328],4,0.04778399999999999,-0.144144,0.0019200000000000328
