block_number,trial_number,state_id,stim_id,q_values,action
0,10406,State HN,HN,"[np.float64(0.016540954655156925), np.float64(0.87)]",1
0,10407,State GH,GH,"[np.float64(0.19144945126596158), np.float64(0.016540954655156925)]",0
0,10408,State GF,GF,"[np.float64(0.19144945126596158), np.float64(-0.31445168649410843)]",0
0,10409,State DE,DE,"[np.float64(-0.16880716405815577), np.float64(0.5046562139640444)]",1
0,10410,State DH,DH,"[np.float64(-0.16880716405815577), np.float64(0.016540954655156925)]",1
0,10411,State DG,DG,"[np.float64(-0.16880716405815577), np.float64(0.19144945126596158)]",1
0,10412,State EN,EN,"[np.float64(0.5046562139640444), np.float64(0.87)]",1
0,10413,State CH,CH,"[np.float64(0.02341517807265253), np.float64(0.016540954655156925)]",1
0,10414,State CF,CF,"[np.float64(0.02341517807265253), np.float64(-0.31445168649410843)]",0
0,10415,State BF,BF,"[np.float64(-0.14866069143741328), np.float64(-0.31445168649410843)]",0
0,10416,State AD,AD,"[np.float64(-0.1370706824615638), np.float64(-0.16880716405815577)]",0
0,10417,State CF,CF,"[np.float64(0.02341517807265253), np.float64(-0.31445168649410843)]",0
0,10418,State DG,DG,"[np.float64(-0.16880716405815577), np.float64(0.19144945126596158)]",1
0,10419,State GF,GF,"[np.float64(0.19144945126596158), np.float64(-0.31445168649410843)]",0
0,10420,State BN,BN,"[np.float64(-0.14866069143741328), np.float64(0.87)]",1
0,10421,State AH,AH,"[np.float64(-0.1370706824615638), np.float64(0.016540954655156925)]",1
0,10422,State DF,DF,"[np.float64(-0.16880716405815577), np.float64(-0.31445168649410843)]",0
0,10423,State DH,DH,"[np.float64(-0.16880716405815577), np.float64(0.016540954655156925)]",0
0,10424,State AD,AD,"[np.float64(-0.1370706824615638), np.float64(-0.16880716405815577)]",0
0,10425,State CN,CN,"[np.float64(0.02341517807265253), np.float64(0.87)]",1
0,10426,State AF,AF,"[np.float64(-0.1370706824615638), np.float64(-0.31445168649410843)]",0
0,10427,State AD,AD,"[np.float64(-0.1370706824615638), np.float64(-0.16880716405815577)]",0
0,10428,State DN,DN,"[np.float64(-0.16880716405815577), np.float64(0.87)]",1
0,10429,State DN,DN,"[np.float64(-0.16880716405815577), np.float64(0.87)]",1
0,10430,State GF,GF,"[np.float64(0.19144945126596158), np.float64(-0.31445168649410843)]",0
0,10431,State CE,CE,"[np.float64(0.02341517807265253), np.float64(0.5046562139640444)]",1
0,10432,State BG,BG,"[np.float64(-0.14866069143741328), np.float64(0.19144945126596158)]",1
0,10433,State FN,FN,"[np.float64(-0.31445168649410843), np.float64(0.87)]",1
0,10434,State AE,AE,"[np.float64(-0.1370706824615638), np.float64(0.5046562139640444)]",1
0,10435,State CB,CB,"[np.float64(0.02341517807265253), np.float64(-0.14866069143741328)]",0
0,10436,State BF,BF,"[np.float64(-0.14866069143741328), np.float64(-0.31445168649410843)]",0
0,10437,State CE,CE,"[np.float64(0.02341517807265253), np.float64(0.5046562139640444)]",0
0,10438,State AH,AH,"[np.float64(-0.1370706824615638), np.float64(0.016540954655156925)]",1
0,10439,State CE,CE,"[np.float64(0.02341517807265253), np.float64(0.5046562139640444)]",1
0,10440,State CF,CF,"[np.float64(0.02341517807265253), np.float64(-0.31445168649410843)]",0
0,10441,State DG,DG,"[np.float64(-0.16880716405815577), np.float64(0.19144945126596158)]",1
0,10442,State DG,DG,"[np.float64(-0.16880716405815577), np.float64(0.19144945126596158)]",0
0,10443,State DF,DF,"[np.float64(-0.16880716405815577), np.float64(-0.31445168649410843)]",1
0,10444,State EF,EF,"[np.float64(0.5046562139640444), np.float64(-0.31445168649410843)]",0
0,10445,State EN,EN,"[np.float64(0.5046562139640444), np.float64(0.87)]",1
0,10446,State EN,EN,"[np.float64(0.5046562139640444), np.float64(0.87)]",1
0,10447,State AF,AF,"[np.float64(-0.1370706824615638), np.float64(-0.31445168649410843)]",0
0,10448,State FN,FN,"[np.float64(-0.31445168649410843), np.float64(0.87)]",1
0,10449,State BE,BE,"[np.float64(-0.14866069143741328), np.float64(0.5046562139640444)]",1
0,10450,State DF,DF,"[np.float64(-0.16880716405815577), np.float64(-0.31445168649410843)]",1
0,10451,State GN,GN,"[np.float64(0.19144945126596158), np.float64(0.87)]",1
0,10452,State GF,GF,"[np.float64(0.19144945126596158), np.float64(-0.31445168649410843)]",0
0,10453,State CD,CD,"[np.float64(0.02341517807265253), np.float64(-0.16880716405815577)]",0
0,10454,State AE,AE,"[np.float64(-0.1370706824615638), np.float64(0.5046562139640444)]",1
0,10455,State GN,GN,"[np.float64(0.19144945126596158), np.float64(0.87)]",1
0,10456,State EN,EN,"[np.float64(0.5046562139640444), np.float64(0.87)]",0
0,10457,State DE,DE,"[np.float64(-0.16880716405815577), np.float64(0.5046562139640444)]",1
0,10458,State HN,HN,"[np.float64(0.016540954655156925), np.float64(0.87)]",1
0,10459,State BE,BE,"[np.float64(-0.14866069143741328), np.float64(0.5046562139640444)]",1
0,10460,State AE,AE,"[np.float64(-0.1370706824615638), np.float64(0.5046562139640444)]",1
0,10461,State AN,AN,"[np.float64(-0.1370706824615638), np.float64(0.87)]",1
0,10462,State CN,CN,"[np.float64(0.02341517807265253), np.float64(0.87)]",1
0,10463,State CB,CB,"[np.float64(0.02341517807265253), np.float64(-0.14866069143741328)]",1
0,10464,State GN,GN,"[np.float64(0.19144945126596158), np.float64(0.87)]",1
0,10465,State CH,CH,"[np.float64(0.02341517807265253), np.float64(0.016540954655156925)]",1
0,10466,State AG,AG,"[np.float64(-0.1370706824615638), np.float64(0.19144945126596158)]",1
0,10467,State BF,BF,"[np.float64(-0.14866069143741328), np.float64(-0.31445168649410843)]",0
0,10468,State CN,CN,"[np.float64(0.02341517807265253), np.float64(0.87)]",1
0,10469,State DN,DN,"[np.float64(-0.16880716405815577), np.float64(0.87)]",1
0,10470,State CG,CG,"[np.float64(0.02341517807265253), np.float64(0.19144945126596158)]",1
0,10471,State CN,CN,"[np.float64(0.02341517807265253), np.float64(0.87)]",1
0,10472,State AF,AF,"[np.float64(-0.1370706824615638), np.float64(-0.31445168649410843)]",0
0,10473,State AE,AE,"[np.float64(-0.1370706824615638), np.float64(0.5046562139640444)]",0
0,10474,State CG,CG,"[np.float64(0.02341517807265253), np.float64(0.19144945126596158)]",0
0,10475,State CH,CH,"[np.float64(0.02341517807265253), np.float64(0.016540954655156925)]",1
0,10476,State FN,FN,"[np.float64(-0.31445168649410843), np.float64(0.87)]",1
0,10477,State EN,EN,"[np.float64(0.5046562139640444), np.float64(0.87)]",1
0,10478,State AE,AE,"[np.float64(-0.1370706824615638), np.float64(0.5046562139640444)]",1
0,10479,State DG,DG,"[np.float64(-0.16880716405815577), np.float64(0.19144945126596158)]",1
0,10480,State AB,AB,"[np.float64(-0.1370706824615638), np.float64(-0.14866069143741328)]",1
0,10481,State CG,CG,"[np.float64(0.02341517807265253), np.float64(0.19144945126596158)]",1
0,10482,State AE,AE,"[np.float64(-0.1370706824615638), np.float64(0.5046562139640444)]",1
0,10483,State AN,AN,"[np.float64(-0.1370706824615638), np.float64(0.87)]",1
0,10484,State FN,FN,"[np.float64(-0.31445168649410843), np.float64(0.87)]",1
0,10485,State BE,BE,"[np.float64(-0.14866069143741328), np.float64(0.5046562139640444)]",1
0,10486,State AN,AN,"[np.float64(-0.1370706824615638), np.float64(0.87)]",1
0,10487,State CE,CE,"[np.float64(0.02341517807265253), np.float64(0.5046562139640444)]",1
0,10488,State CB,CB,"[np.float64(0.02341517807265253), np.float64(-0.14866069143741328)]",0
0,10489,State BH,BH,"[np.float64(-0.14866069143741328), np.float64(0.016540954655156925)]",1
0,10490,State BN,BN,"[np.float64(-0.14866069143741328), np.float64(0.87)]",1
0,10491,State EH,EH,"[np.float64(0.5046562139640444), np.float64(0.016540954655156925)]",0
0,10492,State AF,AF,"[np.float64(-0.1370706824615638), np.float64(-0.31445168649410843)]",0
0,10493,State DE,DE,"[np.float64(-0.16880716405815577), np.float64(0.5046562139640444)]",1
0,10494,State DE,DE,"[np.float64(-0.16880716405815577), np.float64(0.5046562139640444)]",1
0,10495,State EF,EF,"[np.float64(0.5046562139640444), np.float64(-0.31445168649410843)]",0
0,10496,State CD,CD,"[np.float64(0.02341517807265253), np.float64(-0.16880716405815577)]",0
0,10497,State FN,FN,"[np.float64(-0.31445168649410843), np.float64(0.87)]",1
0,10498,State DE,DE,"[np.float64(-0.16880716405815577), np.float64(0.5046562139640444)]",1
0,10499,State AB,AB,"[np.float64(-0.1370706824615638), np.float64(-0.14866069143741328)]",0
0,10500,State DN,DN,"[np.float64(-0.16880716405815577), np.float64(0.87)]",1
0,10501,State CG,CG,"[np.float64(0.02341517807265253), np.float64(0.19144945126596158)]",1
0,10502,State AG,AG,"[np.float64(-0.1370706824615638), np.float64(0.19144945126596158)]",1
0,10503,State BN,BN,"[np.float64(-0.14866069143741328), np.float64(0.87)]",1
0,10504,State AD,AD,"[np.float64(-0.1370706824615638), np.float64(-0.16880716405815577)]",0
0,10505,State HN,HN,"[np.float64(0.016540954655156925), np.float64(0.87)]",1
0,10506,State AE,AE,"[np.float64(-0.1370706824615638), np.float64(0.5046562139640444)]",1
0,10507,State DF,DF,"[np.float64(-0.16880716405815577), np.float64(-0.31445168649410843)]",1
0,10508,State AF,AF,"[np.float64(-0.1370706824615638), np.float64(-0.31445168649410843)]",0
0,10509,State BE,BE,"[np.float64(-0.14866069143741328), np.float64(0.5046562139640444)]",1
0,10510,State AD,AD,"[np.float64(-0.1370706824615638), np.float64(-0.16880716405815577)]",0
0,10511,State AN,AN,"[np.float64(-0.1370706824615638), np.float64(0.87)]",1
0,10512,State AF,AF,"[np.float64(-0.1370706824615638), np.float64(-0.31445168649410843)]",1
0,10513,State CG,CG,"[np.float64(0.02341517807265253), np.float64(0.19144945126596158)]",1
0,10514,State EH,EH,"[np.float64(0.5046562139640444), np.float64(0.016540954655156925)]",0
0,10515,State DG,DG,"[np.float64(-0.16880716405815577), np.float64(0.19144945126596158)]",0
0,10516,State DH,DH,"[np.float64(-0.16880716405815577), np.float64(0.016540954655156925)]",0
0,10517,State CB,CB,"[np.float64(0.02341517807265253), np.float64(-0.14866069143741328)]",0
0,10518,State EF,EF,"[np.float64(0.5046562139640444), np.float64(-0.31445168649410843)]",0
0,10519,State AE,AE,"[np.float64(-0.1370706824615638), np.float64(0.5046562139640444)]",1
0,10520,State AF,AF,"[np.float64(-0.1370706824615638), np.float64(-0.31445168649410843)]",0
0,10521,State GF,GF,"[np.float64(0.19144945126596158), np.float64(-0.31445168649410843)]",0
0,10522,State BE,BE,"[np.float64(-0.14866069143741328), np.float64(0.5046562139640444)]",1
0,10523,State EN,EN,"[np.float64(0.5046562139640444), np.float64(0.87)]",1
0,10524,State AH,AH,"[np.float64(-0.1370706824615638), np.float64(0.016540954655156925)]",0
0,10525,State DF,DF,"[np.float64(-0.16880716405815577), np.float64(-0.31445168649410843)]",0
0,10526,State EH,EH,"[np.float64(0.5046562139640444), np.float64(0.016540954655156925)]",0
0,10527,State BN,BN,"[np.float64(-0.14866069143741328), np.float64(0.87)]",1
0,10528,State AH,AH,"[np.float64(-0.1370706824615638), np.float64(0.016540954655156925)]",0
0,10529,State DH,DH,"[np.float64(-0.16880716405815577), np.float64(0.016540954655156925)]",1
0,10530,State HN,HN,"[np.float64(0.016540954655156925), np.float64(0.87)]",1
0,10531,State DH,DH,"[np.float64(-0.16880716405815577), np.float64(0.016540954655156925)]",0
0,10532,State DN,DN,"[np.float64(-0.16880716405815577), np.float64(0.87)]",1
0,10533,State GN,GN,"[np.float64(0.19144945126596158), np.float64(0.87)]",1
0,10534,State FN,FN,"[np.float64(-0.31445168649410843), np.float64(0.87)]",1
0,10535,State AH,AH,"[np.float64(-0.1370706824615638), np.float64(0.016540954655156925)]",1
0,10536,State CG,CG,"[np.float64(0.02341517807265253), np.float64(0.19144945126596158)]",1
0,10537,State CD,CD,"[np.float64(0.02341517807265253), np.float64(-0.16880716405815577)]",0
0,10538,State AD,AD,"[np.float64(-0.1370706824615638), np.float64(-0.16880716405815577)]",0
0,10539,State DG,DG,"[np.float64(-0.16880716405815577), np.float64(0.19144945126596158)]",0
0,10540,State BF,BF,"[np.float64(-0.14866069143741328), np.float64(-0.31445168649410843)]",0
0,10541,State AG,AG,"[np.float64(-0.1370706824615638), np.float64(0.19144945126596158)]",1
0,10542,State DF,DF,"[np.float64(-0.16880716405815577), np.float64(-0.31445168649410843)]",1
0,10543,State AF,AF,"[np.float64(-0.1370706824615638), np.float64(-0.31445168649410843)]",0
0,10544,State CF,CF,"[np.float64(0.02341517807265253), np.float64(-0.31445168649410843)]",0
0,10545,State FN,FN,"[np.float64(-0.31445168649410843), np.float64(0.87)]",1
0,10546,State HN,HN,"[np.float64(0.016540954655156925), np.float64(0.87)]",1
0,10547,State FN,FN,"[np.float64(-0.31445168649410843), np.float64(0.87)]",1
0,10548,State AB,AB,"[np.float64(-0.1370706824615638), np.float64(-0.14866069143741328)]",0
0,10549,State AN,AN,"[np.float64(-0.1370706824615638), np.float64(0.87)]",1
0,10550,State GH,GH,"[np.float64(0.19144945126596158), np.float64(0.016540954655156925)]",0
0,10551,State CD,CD,"[np.float64(0.02341517807265253), np.float64(-0.16880716405815577)]",0
0,10552,State BE,BE,"[np.float64(-0.14866069143741328), np.float64(0.5046562139640444)]",1
0,10553,State CH,CH,"[np.float64(0.02341517807265253), np.float64(0.016540954655156925)]",1
0,10554,State BE,BE,"[np.float64(-0.14866069143741328), np.float64(0.5046562139640444)]",1
0,10555,State AE,AE,"[np.float64(-0.1370706824615638), np.float64(0.5046562139640444)]",1
0,10556,State HN,HN,"[np.float64(0.016540954655156925), np.float64(0.87)]",1
0,10557,State CH,CH,"[np.float64(0.02341517807265253), np.float64(0.016540954655156925)]",1
0,10558,State AN,AN,"[np.float64(-0.1370706824615638), np.float64(0.87)]",1
0,10559,State FN,FN,"[np.float64(-0.31445168649410843), np.float64(0.87)]",1
0,10560,State AD,AD,"[np.float64(-0.1370706824615638), np.float64(-0.16880716405815577)]",1
0,10561,State GH,GH,"[np.float64(0.19144945126596158), np.float64(0.016540954655156925)]",0
0,10562,State DH,DH,"[np.float64(-0.16880716405815577), np.float64(0.016540954655156925)]",1
0,10563,State BH,BH,"[np.float64(-0.14866069143741328), np.float64(0.016540954655156925)]",1
0,10564,State CG,CG,"[np.float64(0.02341517807265253), np.float64(0.19144945126596158)]",1
0,10565,State EH,EH,"[np.float64(0.5046562139640444), np.float64(0.016540954655156925)]",0
0,10566,State AH,AH,"[np.float64(-0.1370706824615638), np.float64(0.016540954655156925)]",1
0,10567,State EF,EF,"[np.float64(0.5046562139640444), np.float64(-0.31445168649410843)]",0
0,10568,State GN,GN,"[np.float64(0.19144945126596158), np.float64(0.87)]",1
0,10569,State EF,EF,"[np.float64(0.5046562139640444), np.float64(-0.31445168649410843)]",0
0,10570,State AN,AN,"[np.float64(-0.1370706824615638), np.float64(0.87)]",1
0,10571,State CD,CD,"[np.float64(0.02341517807265253), np.float64(-0.16880716405815577)]",0
0,10572,State AG,AG,"[np.float64(-0.1370706824615638), np.float64(0.19144945126596158)]",1
0,10573,State DN,DN,"[np.float64(-0.16880716405815577), np.float64(0.87)]",1
0,10574,State BG,BG,"[np.float64(-0.14866069143741328), np.float64(0.19144945126596158)]",1
0,10575,State AG,AG,"[np.float64(-0.1370706824615638), np.float64(0.19144945126596158)]",1
0,10576,State AB,AB,"[np.float64(-0.1370706824615638), np.float64(-0.14866069143741328)]",0
0,10577,State BN,BN,"[np.float64(-0.14866069143741328), np.float64(0.87)]",1
0,10578,State BH,BH,"[np.float64(-0.14866069143741328), np.float64(0.016540954655156925)]",1
0,10579,State BN,BN,"[np.float64(-0.14866069143741328), np.float64(0.87)]",1
0,10580,State BF,BF,"[np.float64(-0.14866069143741328), np.float64(-0.31445168649410843)]",0
0,10581,State FN,FN,"[np.float64(-0.31445168649410843), np.float64(0.87)]",1
0,10582,State CN,CN,"[np.float64(0.02341517807265253), np.float64(0.87)]",1
0,10583,State GN,GN,"[np.float64(0.19144945126596158), np.float64(0.87)]",1
0,10584,State AG,AG,"[np.float64(-0.1370706824615638), np.float64(0.19144945126596158)]",1
0,10585,State DH,DH,"[np.float64(-0.16880716405815577), np.float64(0.016540954655156925)]",0
0,10586,State GH,GH,"[np.float64(0.19144945126596158), np.float64(0.016540954655156925)]",0
0,10587,State AF,AF,"[np.float64(-0.1370706824615638), np.float64(-0.31445168649410843)]",0
0,10588,State DG,DG,"[np.float64(-0.16880716405815577), np.float64(0.19144945126596158)]",1
0,10589,State BE,BE,"[np.float64(-0.14866069143741328), np.float64(0.5046562139640444)]",1
0,10590,State AB,AB,"[np.float64(-0.1370706824615638), np.float64(-0.14866069143741328)]",0
0,10591,State HN,HN,"[np.float64(0.016540954655156925), np.float64(0.87)]",1
0,10592,State CD,CD,"[np.float64(0.02341517807265253), np.float64(-0.16880716405815577)]",1
0,10593,State BG,BG,"[np.float64(-0.14866069143741328), np.float64(0.19144945126596158)]",0
0,10594,State GN,GN,"[np.float64(0.19144945126596158), np.float64(0.87)]",1
0,10595,State AG,AG,"[np.float64(-0.1370706824615638), np.float64(0.19144945126596158)]",1
0,10596,State CH,CH,"[np.float64(0.02341517807265253), np.float64(0.016540954655156925)]",1
0,10597,State CD,CD,"[np.float64(0.02341517807265253), np.float64(-0.16880716405815577)]",1
0,10598,State EH,EH,"[np.float64(0.5046562139640444), np.float64(0.016540954655156925)]",0
0,10599,State GH,GH,"[np.float64(0.19144945126596158), np.float64(0.016540954655156925)]",0
0,10600,State EF,EF,"[np.float64(0.5046562139640444), np.float64(-0.31445168649410843)]",0
0,10601,State GF,GF,"[np.float64(0.19144945126596158), np.float64(-0.31445168649410843)]",0
0,10602,State BE,BE,"[np.float64(-0.14866069143741328), np.float64(0.5046562139640444)]",1
0,10603,State DE,DE,"[np.float64(-0.16880716405815577), np.float64(0.5046562139640444)]",1
0,10604,State AG,AG,"[np.float64(-0.1370706824615638), np.float64(0.19144945126596158)]",1
0,10605,State AH,AH,"[np.float64(-0.1370706824615638), np.float64(0.016540954655156925)]",0
0,10606,State AH,AH,"[np.float64(-0.1370706824615638), np.float64(0.016540954655156925)]",1
0,10607,State EH,EH,"[np.float64(0.5046562139640444), np.float64(0.016540954655156925)]",0
0,10608,State GF,GF,"[np.float64(0.19144945126596158), np.float64(-0.31445168649410843)]",1
0,10609,State DN,DN,"[np.float64(-0.16880716405815577), np.float64(0.87)]",1
0,10610,State CN,CN,"[np.float64(0.02341517807265253), np.float64(0.87)]",1
0,10611,State CF,CF,"[np.float64(0.02341517807265253), np.float64(-0.31445168649410843)]",0
0,10612,State EH,EH,"[np.float64(0.5046562139640444), np.float64(0.016540954655156925)]",1
0,10613,State DE,DE,"[np.float64(-0.16880716405815577), np.float64(0.5046562139640444)]",1
0,10614,State DN,DN,"[np.float64(-0.16880716405815577), np.float64(0.87)]",1
0,10615,State CN,CN,"[np.float64(0.02341517807265253), np.float64(0.87)]",1
0,10616,State BH,BH,"[np.float64(-0.14866069143741328), np.float64(0.016540954655156925)]",1
0,10617,State CD,CD,"[np.float64(0.02341517807265253), np.float64(-0.16880716405815577)]",0
0,10618,State DE,DE,"[np.float64(-0.16880716405815577), np.float64(0.5046562139640444)]",1
0,10619,State BF,BF,"[np.float64(-0.14866069143741328), np.float64(-0.31445168649410843)]",0
0,10620,State CF,CF,"[np.float64(0.02341517807265253), np.float64(-0.31445168649410843)]",0
0,10621,State CF,CF,"[np.float64(0.02341517807265253), np.float64(-0.31445168649410843)]",0
0,10622,State DF,DF,"[np.float64(-0.16880716405815577), np.float64(-0.31445168649410843)]",1
0,10623,State CF,CF,"[np.float64(0.02341517807265253), np.float64(-0.31445168649410843)]",0
0,10624,State CB,CB,"[np.float64(0.02341517807265253), np.float64(-0.14866069143741328)]",1
0,10625,State BG,BG,"[np.float64(-0.14866069143741328), np.float64(0.19144945126596158)]",1
0,10626,State DE,DE,"[np.float64(-0.16880716405815577), np.float64(0.5046562139640444)]",1
0,10627,State EN,EN,"[np.float64(0.5046562139640444), np.float64(0.87)]",1
0,10628,State EN,EN,"[np.float64(0.5046562139640444), np.float64(0.87)]",1
0,10629,State EN,EN,"[np.float64(0.5046562139640444), np.float64(0.87)]",1
0,10630,State BN,BN,"[np.float64(-0.14866069143741328), np.float64(0.87)]",1
0,10631,State CF,CF,"[np.float64(0.02341517807265253), np.float64(-0.31445168649410843)]",0
0,10632,State BH,BH,"[np.float64(-0.14866069143741328), np.float64(0.016540954655156925)]",0
0,10633,State DE,DE,"[np.float64(-0.16880716405815577), np.float64(0.5046562139640444)]",1
0,10634,State AN,AN,"[np.float64(-0.1370706824615638), np.float64(0.87)]",1
0,10635,State AG,AG,"[np.float64(-0.1370706824615638), np.float64(0.19144945126596158)]",1
0,10636,State BG,BG,"[np.float64(-0.14866069143741328), np.float64(0.19144945126596158)]",1
0,10637,State DF,DF,"[np.float64(-0.16880716405815577), np.float64(-0.31445168649410843)]",1
0,10638,State CD,CD,"[np.float64(0.02341517807265253), np.float64(-0.16880716405815577)]",0
0,10639,State CF,CF,"[np.float64(0.02341517807265253), np.float64(-0.31445168649410843)]",0
0,10640,State AD,AD,"[np.float64(-0.1370706824615638), np.float64(-0.16880716405815577)]",0
0,10641,State DN,DN,"[np.float64(-0.16880716405815577), np.float64(0.87)]",1
0,10642,State GF,GF,"[np.float64(0.19144945126596158), np.float64(-0.31445168649410843)]",0
0,10643,State DN,DN,"[np.float64(-0.16880716405815577), np.float64(0.87)]",1
0,10644,State HN,HN,"[np.float64(0.016540954655156925), np.float64(0.87)]",1
0,10645,State CG,CG,"[np.float64(0.02341517807265253), np.float64(0.19144945126596158)]",1
0,10646,State BF,BF,"[np.float64(-0.14866069143741328), np.float64(-0.31445168649410843)]",1
0,10647,State CF,CF,"[np.float64(0.02341517807265253), np.float64(-0.31445168649410843)]",0
0,10648,State CB,CB,"[np.float64(0.02341517807265253), np.float64(-0.14866069143741328)]",0
0,10649,State BH,BH,"[np.float64(-0.14866069143741328), np.float64(0.016540954655156925)]",1
0,10650,State HN,HN,"[np.float64(0.016540954655156925), np.float64(0.87)]",1
0,10651,State CG,CG,"[np.float64(0.02341517807265253), np.float64(0.19144945126596158)]",1
0,10652,State CB,CB,"[np.float64(0.02341517807265253), np.float64(-0.14866069143741328)]",0
0,10653,State CE,CE,"[np.float64(0.02341517807265253), np.float64(0.5046562139640444)]",1
0,10654,State EF,EF,"[np.float64(0.5046562139640444), np.float64(-0.31445168649410843)]",0
0,10655,State AG,AG,"[np.float64(-0.1370706824615638), np.float64(0.19144945126596158)]",1
0,10656,State CD,CD,"[np.float64(0.02341517807265253), np.float64(-0.16880716405815577)]",0
0,10657,State CH,CH,"[np.float64(0.02341517807265253), np.float64(0.016540954655156925)]",0
0,10658,State BE,BE,"[np.float64(-0.14866069143741328), np.float64(0.5046562139640444)]",1
0,10659,State AF,AF,"[np.float64(-0.1370706824615638), np.float64(-0.31445168649410843)]",0
0,10660,State BH,BH,"[np.float64(-0.14866069143741328), np.float64(0.016540954655156925)]",0
0,10661,State AH,AH,"[np.float64(-0.1370706824615638), np.float64(0.016540954655156925)]",0
0,10662,State AH,AH,"[np.float64(-0.1370706824615638), np.float64(0.016540954655156925)]",0
0,10663,State AB,AB,"[np.float64(-0.1370706824615638), np.float64(-0.14866069143741328)]",0
0,10664,State GF,GF,"[np.float64(0.19144945126596158), np.float64(-0.31445168649410843)]",0
0,10665,State GN,GN,"[np.float64(0.19144945126596158), np.float64(0.87)]",1
0,10666,State BH,BH,"[np.float64(-0.14866069143741328), np.float64(0.016540954655156925)]",1
0,10667,State EH,EH,"[np.float64(0.5046562139640444), np.float64(0.016540954655156925)]",0
0,10668,State HN,HN,"[np.float64(0.016540954655156925), np.float64(0.87)]",1
0,10669,State AG,AG,"[np.float64(-0.1370706824615638), np.float64(0.19144945126596158)]",1
0,10670,State BN,BN,"[np.float64(-0.14866069143741328), np.float64(0.87)]",1
0,10671,State CH,CH,"[np.float64(0.02341517807265253), np.float64(0.016540954655156925)]",0
0,10672,State BH,BH,"[np.float64(-0.14866069143741328), np.float64(0.016540954655156925)]",1
0,10673,State EH,EH,"[np.float64(0.5046562139640444), np.float64(0.016540954655156925)]",0
