block_number,trial_number,state_id,stim_id,q_values,action
0,64205,State GN,GN,"[np.float64(0.27498740955422707), np.float64(-0.34)]",0
0,64206,State EN,EN,"[np.float64(0.2748951217556957), np.float64(-0.34)]",0
0,64207,State DN,DN,"[np.float64(-0.1961329733156236), np.float64(-0.34)]",1
0,64208,State HN,HN,"[np.float64(-0.705055713575869), np.float64(-0.34)]",1
0,64209,State GF,GF,"[np.float64(0.27498740955422707), np.float64(-0.6414703887748581)]",0
0,64210,State EH,EH,"[np.float64(0.2748951217556957), np.float64(-0.705055713575869)]",0
0,64211,State AB,AB,"[np.float64(0.7171112516934205), np.float64(-0.0531675365265288)]",0
0,64212,State AD,AD,"[np.float64(0.7171112516934205), np.float64(-0.1961329733156236)]",0
0,64213,State DH,DH,"[np.float64(-0.1961329733156236), np.float64(-0.705055713575869)]",0
0,64214,State HN,HN,"[np.float64(-0.705055713575869), np.float64(-0.34)]",1
0,64215,State AD,AD,"[np.float64(0.7171112516934205), np.float64(-0.1961329733156236)]",0
0,64216,State GN,GN,"[np.float64(0.27498740955422707), np.float64(-0.34)]",0
0,64217,State AN,AN,"[np.float64(0.7171112516934205), np.float64(-0.34)]",0
0,64218,State DN,DN,"[np.float64(-0.1961329733156236), np.float64(-0.34)]",1
0,64219,State BH,BH,"[np.float64(-0.0531675365265288), np.float64(-0.705055713575869)]",0
0,64220,State CB,CB,"[np.float64(0.7238994013643495), np.float64(-0.0531675365265288)]",0
0,64221,State CE,CE,"[np.float64(0.7238994013643495), np.float64(0.2748951217556957)]",0
0,64222,State DH,DH,"[np.float64(-0.1961329733156236), np.float64(-0.705055713575869)]",0
0,64223,State BE,BE,"[np.float64(-0.0531675365265288), np.float64(0.2748951217556957)]",1
0,64224,State EH,EH,"[np.float64(0.2748951217556957), np.float64(-0.705055713575869)]",0
0,64225,State BH,BH,"[np.float64(-0.0531675365265288), np.float64(-0.705055713575869)]",0
0,64226,State BE,BE,"[np.float64(-0.0531675365265288), np.float64(0.2748951217556957)]",1
0,64227,State DG,DG,"[np.float64(-0.1961329733156236), np.float64(0.27498740955422707)]",1
0,64228,State GF,GF,"[np.float64(0.27498740955422707), np.float64(-0.6414703887748581)]",0
0,64229,State BG,BG,"[np.float64(-0.0531675365265288), np.float64(0.27498740955422707)]",1
0,64230,State FN,FN,"[np.float64(-0.6414703887748581), np.float64(-0.34)]",1
0,64231,State CD,CD,"[np.float64(0.7238994013643495), np.float64(-0.1961329733156236)]",0
0,64232,State BG,BG,"[np.float64(-0.0531675365265288), np.float64(0.27498740955422707)]",1
0,64233,State CE,CE,"[np.float64(0.7238994013643495), np.float64(0.2748951217556957)]",0
0,64234,State CD,CD,"[np.float64(0.7238994013643495), np.float64(-0.1961329733156236)]",0
0,64235,State DE,DE,"[np.float64(-0.1961329733156236), np.float64(0.2748951217556957)]",1
0,64236,State AN,AN,"[np.float64(0.7171112516934205), np.float64(-0.34)]",0
0,64237,State BG,BG,"[np.float64(-0.0531675365265288), np.float64(0.27498740955422707)]",1
0,64238,State CD,CD,"[np.float64(0.7238994013643495), np.float64(-0.1961329733156236)]",0
0,64239,State EN,EN,"[np.float64(0.2748951217556957), np.float64(-0.34)]",0
0,64240,State BH,BH,"[np.float64(-0.0531675365265288), np.float64(-0.705055713575869)]",0
0,64241,State AD,AD,"[np.float64(0.7171112516934205), np.float64(-0.1961329733156236)]",0
0,64242,State CB,CB,"[np.float64(0.7238994013643495), np.float64(-0.0531675365265288)]",0
0,64243,State GH,GH,"[np.float64(0.27498740955422707), np.float64(-0.705055713575869)]",0
0,64244,State AB,AB,"[np.float64(0.7171112516934205), np.float64(-0.0531675365265288)]",0
0,64245,State CE,CE,"[np.float64(0.7238994013643495), np.float64(0.2748951217556957)]",0
0,64246,State CH,CH,"[np.float64(0.7238994013643495), np.float64(-0.705055713575869)]",0
0,64247,State CE,CE,"[np.float64(0.7238994013643495), np.float64(0.2748951217556957)]",0
0,64248,State AE,AE,"[np.float64(0.7171112516934205), np.float64(0.2748951217556957)]",1
0,64249,State CF,CF,"[np.float64(0.7238994013643495), np.float64(-0.6414703887748581)]",0
0,64250,State AH,AH,"[np.float64(0.7171112516934205), np.float64(-0.705055713575869)]",0
0,64251,State AN,AN,"[np.float64(0.7171112516934205), np.float64(-0.34)]",0
0,64252,State GN,GN,"[np.float64(0.27498740955422707), np.float64(-0.34)]",0
0,64253,State BE,BE,"[np.float64(-0.0531675365265288), np.float64(0.2748951217556957)]",0
0,64254,State DN,DN,"[np.float64(-0.1961329733156236), np.float64(-0.34)]",1
0,64255,State FN,FN,"[np.float64(-0.6414703887748581), np.float64(-0.34)]",1
0,64256,State AF,AF,"[np.float64(0.7171112516934205), np.float64(-0.6414703887748581)]",0
0,64257,State CF,CF,"[np.float64(0.7238994013643495), np.float64(-0.6414703887748581)]",0
0,64258,State DF,DF,"[np.float64(-0.1961329733156236), np.float64(-0.6414703887748581)]",0
0,64259,State HN,HN,"[np.float64(-0.705055713575869), np.float64(-0.34)]",1
0,64260,State AD,AD,"[np.float64(0.7171112516934205), np.float64(-0.1961329733156236)]",0
0,64261,State CE,CE,"[np.float64(0.7238994013643495), np.float64(0.2748951217556957)]",0
0,64262,State AF,AF,"[np.float64(0.7171112516934205), np.float64(-0.6414703887748581)]",0
0,64263,State AB,AB,"[np.float64(0.7171112516934205), np.float64(-0.0531675365265288)]",0
0,64264,State EN,EN,"[np.float64(0.2748951217556957), np.float64(-0.34)]",0
0,64265,State GH,GH,"[np.float64(0.27498740955422707), np.float64(-0.705055713575869)]",0
0,64266,State AN,AN,"[np.float64(0.7171112516934205), np.float64(-0.34)]",0
0,64267,State AF,AF,"[np.float64(0.7171112516934205), np.float64(-0.6414703887748581)]",0
0,64268,State DN,DN,"[np.float64(-0.1961329733156236), np.float64(-0.34)]",1
0,64269,State AF,AF,"[np.float64(0.7171112516934205), np.float64(-0.6414703887748581)]",0
0,64270,State HN,HN,"[np.float64(-0.705055713575869), np.float64(-0.34)]",1
0,64271,State CF,CF,"[np.float64(0.7238994013643495), np.float64(-0.6414703887748581)]",0
0,64272,State GF,GF,"[np.float64(0.27498740955422707), np.float64(-0.6414703887748581)]",0
0,64273,State EN,EN,"[np.float64(0.2748951217556957), np.float64(-0.34)]",0
0,64274,State CE,CE,"[np.float64(0.7238994013643495), np.float64(0.2748951217556957)]",0
0,64275,State EN,EN,"[np.float64(0.2748951217556957), np.float64(-0.34)]",0
0,64276,State BH,BH,"[np.float64(-0.0531675365265288), np.float64(-0.705055713575869)]",0
0,64277,State DF,DF,"[np.float64(-0.1961329733156236), np.float64(-0.6414703887748581)]",0
0,64278,State GH,GH,"[np.float64(0.27498740955422707), np.float64(-0.705055713575869)]",0
0,64279,State AG,AG,"[np.float64(0.7171112516934205), np.float64(0.27498740955422707)]",1
0,64280,State HN,HN,"[np.float64(-0.705055713575869), np.float64(-0.34)]",1
0,64281,State CN,CN,"[np.float64(0.7238994013643495), np.float64(-0.34)]",0
0,64282,State FN,FN,"[np.float64(-0.6414703887748581), np.float64(-0.34)]",1
0,64283,State CG,CG,"[np.float64(0.7238994013643495), np.float64(0.27498740955422707)]",0
0,64284,State AN,AN,"[np.float64(0.7171112516934205), np.float64(-0.34)]",0
0,64285,State EN,EN,"[np.float64(0.2748951217556957), np.float64(-0.34)]",0
0,64286,State AG,AG,"[np.float64(0.7171112516934205), np.float64(0.27498740955422707)]",0
0,64287,State DH,DH,"[np.float64(-0.1961329733156236), np.float64(-0.705055713575869)]",0
0,64288,State AD,AD,"[np.float64(0.7171112516934205), np.float64(-0.1961329733156236)]",0
0,64289,State CF,CF,"[np.float64(0.7238994013643495), np.float64(-0.6414703887748581)]",0
0,64290,State GF,GF,"[np.float64(0.27498740955422707), np.float64(-0.6414703887748581)]",0
0,64291,State AG,AG,"[np.float64(0.7171112516934205), np.float64(0.27498740955422707)]",0
0,64292,State AG,AG,"[np.float64(0.7171112516934205), np.float64(0.27498740955422707)]",0
0,64293,State CH,CH,"[np.float64(0.7238994013643495), np.float64(-0.705055713575869)]",0
0,64294,State CF,CF,"[np.float64(0.7238994013643495), np.float64(-0.6414703887748581)]",0
0,64295,State FN,FN,"[np.float64(-0.6414703887748581), np.float64(-0.34)]",1
0,64296,State CB,CB,"[np.float64(0.7238994013643495), np.float64(-0.0531675365265288)]",0
0,64297,State BN,BN,"[np.float64(-0.0531675365265288), np.float64(-0.34)]",0
0,64298,State DG,DG,"[np.float64(-0.1961329733156236), np.float64(0.27498740955422707)]",1
0,64299,State AH,AH,"[np.float64(0.7171112516934205), np.float64(-0.705055713575869)]",0
0,64300,State DE,DE,"[np.float64(-0.1961329733156236), np.float64(0.2748951217556957)]",1
0,64301,State BF,BF,"[np.float64(-0.0531675365265288), np.float64(-0.6414703887748581)]",0
0,64302,State BN,BN,"[np.float64(-0.0531675365265288), np.float64(-0.34)]",0
0,64303,State EN,EN,"[np.float64(0.2748951217556957), np.float64(-0.34)]",0
0,64304,State AF,AF,"[np.float64(0.7171112516934205), np.float64(-0.6414703887748581)]",0
0,64305,State HN,HN,"[np.float64(-0.705055713575869), np.float64(-0.34)]",1
0,64306,State FN,FN,"[np.float64(-0.6414703887748581), np.float64(-0.34)]",1
0,64307,State AB,AB,"[np.float64(0.7171112516934205), np.float64(-0.0531675365265288)]",0
0,64308,State CG,CG,"[np.float64(0.7238994013643495), np.float64(0.27498740955422707)]",0
0,64309,State DG,DG,"[np.float64(-0.1961329733156236), np.float64(0.27498740955422707)]",1
0,64310,State HN,HN,"[np.float64(-0.705055713575869), np.float64(-0.34)]",1
0,64311,State AH,AH,"[np.float64(0.7171112516934205), np.float64(-0.705055713575869)]",0
0,64312,State DF,DF,"[np.float64(-0.1961329733156236), np.float64(-0.6414703887748581)]",0
0,64313,State GH,GH,"[np.float64(0.27498740955422707), np.float64(-0.705055713575869)]",0
0,64314,State BG,BG,"[np.float64(-0.0531675365265288), np.float64(0.27498740955422707)]",1
0,64315,State EF,EF,"[np.float64(0.2748951217556957), np.float64(-0.6414703887748581)]",0
0,64316,State GH,GH,"[np.float64(0.27498740955422707), np.float64(-0.705055713575869)]",0
0,64317,State BH,BH,"[np.float64(-0.0531675365265288), np.float64(-0.705055713575869)]",0
0,64318,State CD,CD,"[np.float64(0.7238994013643495), np.float64(-0.1961329733156236)]",0
0,64319,State CF,CF,"[np.float64(0.7238994013643495), np.float64(-0.6414703887748581)]",0
0,64320,State GF,GF,"[np.float64(0.27498740955422707), np.float64(-0.6414703887748581)]",0
0,64321,State DF,DF,"[np.float64(-0.1961329733156236), np.float64(-0.6414703887748581)]",0
0,64322,State AG,AG,"[np.float64(0.7171112516934205), np.float64(0.27498740955422707)]",0
0,64323,State CD,CD,"[np.float64(0.7238994013643495), np.float64(-0.1961329733156236)]",0
0,64324,State AB,AB,"[np.float64(0.7171112516934205), np.float64(-0.0531675365265288)]",0
0,64325,State CH,CH,"[np.float64(0.7238994013643495), np.float64(-0.705055713575869)]",0
0,64326,State AB,AB,"[np.float64(0.7171112516934205), np.float64(-0.0531675365265288)]",0
0,64327,State CB,CB,"[np.float64(0.7238994013643495), np.float64(-0.0531675365265288)]",0
0,64328,State EH,EH,"[np.float64(0.2748951217556957), np.float64(-0.705055713575869)]",0
0,64329,State CG,CG,"[np.float64(0.7238994013643495), np.float64(0.27498740955422707)]",0
0,64330,State HN,HN,"[np.float64(-0.705055713575869), np.float64(-0.34)]",1
0,64331,State GN,GN,"[np.float64(0.27498740955422707), np.float64(-0.34)]",0
0,64332,State BG,BG,"[np.float64(-0.0531675365265288), np.float64(0.27498740955422707)]",1
0,64333,State CB,CB,"[np.float64(0.7238994013643495), np.float64(-0.0531675365265288)]",0
0,64334,State EN,EN,"[np.float64(0.2748951217556957), np.float64(-0.34)]",0
0,64335,State AF,AF,"[np.float64(0.7171112516934205), np.float64(-0.6414703887748581)]",0
0,64336,State EF,EF,"[np.float64(0.2748951217556957), np.float64(-0.6414703887748581)]",0
0,64337,State FN,FN,"[np.float64(-0.6414703887748581), np.float64(-0.34)]",1
0,64338,State AF,AF,"[np.float64(0.7171112516934205), np.float64(-0.6414703887748581)]",0
0,64339,State HN,HN,"[np.float64(-0.705055713575869), np.float64(-0.34)]",1
0,64340,State AG,AG,"[np.float64(0.7171112516934205), np.float64(0.27498740955422707)]",0
0,64341,State CH,CH,"[np.float64(0.7238994013643495), np.float64(-0.705055713575869)]",0
0,64342,State EN,EN,"[np.float64(0.2748951217556957), np.float64(-0.34)]",0
0,64343,State BN,BN,"[np.float64(-0.0531675365265288), np.float64(-0.34)]",0
0,64344,State BN,BN,"[np.float64(-0.0531675365265288), np.float64(-0.34)]",0
0,64345,State CH,CH,"[np.float64(0.7238994013643495), np.float64(-0.705055713575869)]",0
0,64346,State CD,CD,"[np.float64(0.7238994013643495), np.float64(-0.1961329733156236)]",0
0,64347,State DH,DH,"[np.float64(-0.1961329733156236), np.float64(-0.705055713575869)]",0
0,64348,State HN,HN,"[np.float64(-0.705055713575869), np.float64(-0.34)]",1
0,64349,State FN,FN,"[np.float64(-0.6414703887748581), np.float64(-0.34)]",1
0,64350,State DH,DH,"[np.float64(-0.1961329733156236), np.float64(-0.705055713575869)]",0
0,64351,State AF,AF,"[np.float64(0.7171112516934205), np.float64(-0.6414703887748581)]",0
0,64352,State AN,AN,"[np.float64(0.7171112516934205), np.float64(-0.34)]",0
0,64353,State CF,CF,"[np.float64(0.7238994013643495), np.float64(-0.6414703887748581)]",0
0,64354,State AE,AE,"[np.float64(0.7171112516934205), np.float64(0.2748951217556957)]",0
0,64355,State DE,DE,"[np.float64(-0.1961329733156236), np.float64(0.2748951217556957)]",1
0,64356,State DE,DE,"[np.float64(-0.1961329733156236), np.float64(0.2748951217556957)]",1
0,64357,State AH,AH,"[np.float64(0.7171112516934205), np.float64(-0.705055713575869)]",0
0,64358,State CH,CH,"[np.float64(0.7238994013643495), np.float64(-0.705055713575869)]",0
0,64359,State BN,BN,"[np.float64(-0.0531675365265288), np.float64(-0.34)]",0
0,64360,State GH,GH,"[np.float64(0.27498740955422707), np.float64(-0.705055713575869)]",0
0,64361,State CN,CN,"[np.float64(0.7238994013643495), np.float64(-0.34)]",0
0,64362,State FN,FN,"[np.float64(-0.6414703887748581), np.float64(-0.34)]",1
0,64363,State AE,AE,"[np.float64(0.7171112516934205), np.float64(0.2748951217556957)]",0
0,64364,State DE,DE,"[np.float64(-0.1961329733156236), np.float64(0.2748951217556957)]",1
0,64365,State AG,AG,"[np.float64(0.7171112516934205), np.float64(0.27498740955422707)]",0
0,64366,State DF,DF,"[np.float64(-0.1961329733156236), np.float64(-0.6414703887748581)]",0
0,64367,State CG,CG,"[np.float64(0.7238994013643495), np.float64(0.27498740955422707)]",0
0,64368,State DG,DG,"[np.float64(-0.1961329733156236), np.float64(0.27498740955422707)]",1
0,64369,State DE,DE,"[np.float64(-0.1961329733156236), np.float64(0.2748951217556957)]",1
0,64370,State AH,AH,"[np.float64(0.7171112516934205), np.float64(-0.705055713575869)]",0
0,64371,State CG,CG,"[np.float64(0.7238994013643495), np.float64(0.27498740955422707)]",0
0,64372,State EF,EF,"[np.float64(0.2748951217556957), np.float64(-0.6414703887748581)]",0
0,64373,State GF,GF,"[np.float64(0.27498740955422707), np.float64(-0.6414703887748581)]",0
0,64374,State DG,DG,"[np.float64(-0.1961329733156236), np.float64(0.27498740955422707)]",1
0,64375,State CG,CG,"[np.float64(0.7238994013643495), np.float64(0.27498740955422707)]",0
0,64376,State AF,AF,"[np.float64(0.7171112516934205), np.float64(-0.6414703887748581)]",0
0,64377,State GH,GH,"[np.float64(0.27498740955422707), np.float64(-0.705055713575869)]",0
0,64378,State AG,AG,"[np.float64(0.7171112516934205), np.float64(0.27498740955422707)]",0
0,64379,State EH,EH,"[np.float64(0.2748951217556957), np.float64(-0.705055713575869)]",0
0,64380,State CN,CN,"[np.float64(0.7238994013643495), np.float64(-0.34)]",0
0,64381,State GN,GN,"[np.float64(0.27498740955422707), np.float64(-0.34)]",0
0,64382,State CF,CF,"[np.float64(0.7238994013643495), np.float64(-0.6414703887748581)]",0
0,64383,State GN,GN,"[np.float64(0.27498740955422707), np.float64(-0.34)]",0
0,64384,State EH,EH,"[np.float64(0.2748951217556957), np.float64(-0.705055713575869)]",0
0,64385,State BF,BF,"[np.float64(-0.0531675365265288), np.float64(-0.6414703887748581)]",0
0,64386,State GH,GH,"[np.float64(0.27498740955422707), np.float64(-0.705055713575869)]",0
0,64387,State EF,EF,"[np.float64(0.2748951217556957), np.float64(-0.6414703887748581)]",0
0,64388,State BN,BN,"[np.float64(-0.0531675365265288), np.float64(-0.34)]",0
0,64389,State BH,BH,"[np.float64(-0.0531675365265288), np.float64(-0.705055713575869)]",0
0,64390,State DN,DN,"[np.float64(-0.1961329733156236), np.float64(-0.34)]",1
0,64391,State GN,GN,"[np.float64(0.27498740955422707), np.float64(-0.34)]",0
0,64392,State CN,CN,"[np.float64(0.7238994013643495), np.float64(-0.34)]",0
0,64393,State AE,AE,"[np.float64(0.7171112516934205), np.float64(0.2748951217556957)]",0
0,64394,State BE,BE,"[np.float64(-0.0531675365265288), np.float64(0.2748951217556957)]",1
0,64395,State DN,DN,"[np.float64(-0.1961329733156236), np.float64(-0.34)]",0
0,64396,State GF,GF,"[np.float64(0.27498740955422707), np.float64(-0.6414703887748581)]",0
0,64397,State CN,CN,"[np.float64(0.7238994013643495), np.float64(-0.34)]",0
0,64398,State BH,BH,"[np.float64(-0.0531675365265288), np.float64(-0.705055713575869)]",0
0,64399,State CN,CN,"[np.float64(0.7238994013643495), np.float64(-0.34)]",0
0,64400,State DN,DN,"[np.float64(-0.1961329733156236), np.float64(-0.34)]",1
0,64401,State DH,DH,"[np.float64(-0.1961329733156236), np.float64(-0.705055713575869)]",0
0,64402,State CF,CF,"[np.float64(0.7238994013643495), np.float64(-0.6414703887748581)]",0
0,64403,State BF,BF,"[np.float64(-0.0531675365265288), np.float64(-0.6414703887748581)]",0
0,64404,State EH,EH,"[np.float64(0.2748951217556957), np.float64(-0.705055713575869)]",0
0,64405,State FN,FN,"[np.float64(-0.6414703887748581), np.float64(-0.34)]",1
0,64406,State BG,BG,"[np.float64(-0.0531675365265288), np.float64(0.27498740955422707)]",1
0,64407,State FN,FN,"[np.float64(-0.6414703887748581), np.float64(-0.34)]",1
0,64408,State DN,DN,"[np.float64(-0.1961329733156236), np.float64(-0.34)]",0
0,64409,State AH,AH,"[np.float64(0.7171112516934205), np.float64(-0.705055713575869)]",0
0,64410,State AE,AE,"[np.float64(0.7171112516934205), np.float64(0.2748951217556957)]",0
0,64411,State EF,EF,"[np.float64(0.2748951217556957), np.float64(-0.6414703887748581)]",0
0,64412,State CG,CG,"[np.float64(0.7238994013643495), np.float64(0.27498740955422707)]",0
0,64413,State DF,DF,"[np.float64(-0.1961329733156236), np.float64(-0.6414703887748581)]",0
0,64414,State BF,BF,"[np.float64(-0.0531675365265288), np.float64(-0.6414703887748581)]",0
0,64415,State GF,GF,"[np.float64(0.27498740955422707), np.float64(-0.6414703887748581)]",0
0,64416,State BF,BF,"[np.float64(-0.0531675365265288), np.float64(-0.6414703887748581)]",0
0,64417,State EF,EF,"[np.float64(0.2748951217556957), np.float64(-0.6414703887748581)]",0
0,64418,State DF,DF,"[np.float64(-0.1961329733156236), np.float64(-0.6414703887748581)]",0
0,64419,State AE,AE,"[np.float64(0.7171112516934205), np.float64(0.2748951217556957)]",0
0,64420,State AG,AG,"[np.float64(0.7171112516934205), np.float64(0.27498740955422707)]",0
0,64421,State GH,GH,"[np.float64(0.27498740955422707), np.float64(-0.705055713575869)]",0
0,64422,State CE,CE,"[np.float64(0.7238994013643495), np.float64(0.2748951217556957)]",0
0,64423,State EF,EF,"[np.float64(0.2748951217556957), np.float64(-0.6414703887748581)]",0
0,64424,State CD,CD,"[np.float64(0.7238994013643495), np.float64(-0.1961329733156236)]",0
0,64425,State EF,EF,"[np.float64(0.2748951217556957), np.float64(-0.6414703887748581)]",0
0,64426,State GN,GN,"[np.float64(0.27498740955422707), np.float64(-0.34)]",0
0,64427,State AF,AF,"[np.float64(0.7171112516934205), np.float64(-0.6414703887748581)]",0
0,64428,State DG,DG,"[np.float64(-0.1961329733156236), np.float64(0.27498740955422707)]",1
0,64429,State AF,AF,"[np.float64(0.7171112516934205), np.float64(-0.6414703887748581)]",0
0,64430,State AG,AG,"[np.float64(0.7171112516934205), np.float64(0.27498740955422707)]",0
0,64431,State CH,CH,"[np.float64(0.7238994013643495), np.float64(-0.705055713575869)]",0
0,64432,State BN,BN,"[np.float64(-0.0531675365265288), np.float64(-0.34)]",0
